date;elev_range;landcover_type;NDVI;year
18/02/2020;250-500;Wetland;0.358538242;2020
18/02/2020;500-1000;Wetland;0.427026515;2020
18/02/2020;1000-1500;Wetland;0.34395;2020
5/03/2020;0-250;Trees;0.578159837;2020
5/03/2020;250-500;Trees;0.596802077;2020
5/03/2020;500-1000;Trees;0.549300083;2020
5/03/2020;1000-1500;Trees;0.496916202;2020
5/03/2020;1500-2000;Trees;0.543464093;2020
5/03/2020;0-250;Shrubland;0.516739222;2020
5/03/2020;250-500;Shrubland;0.50667677;2020
5/03/2020;500-1000;Shrubland;0.475699215;2020
5/03/2020;1000-1500;Shrubland;0.411496387;2020
5/03/2020;1500-2000;Shrubland;0.49565;2020
5/03/2020;0-250;Grassland;0.519490658;2020
5/03/2020;250-500;Grassland;0.437358787;2020
5/03/2020;500-1000;Grassland;0.355357154;2020
5/03/2020;1000-1500;Grassland;0.352178601;2020
5/03/2020;1500-2000;Grassland;0.218902874;2020
5/03/2020;2000-2500;Grassland;0.260394583;2020
5/03/2020;0-250;Cropland;0.479260656;2020
5/03/2020;250-500;Cropland;0.621454463;2020
5/03/2020;500-1000;Cropland;0.488974228;2020
5/03/2020;1000-1500;Cropland;0.428582891;2020
5/03/2020;1500-2000;Cropland;0.146877581;2020
5/03/2020;0-250;Bare;0.417318094;2020
5/03/2020;250-500;Bare;0.384140498;2020
5/03/2020;500-1000;Bare;0.321315774;2020
5/03/2020;1000-1500;Bare;0.316562017;2020
5/03/2020;1500-2000;Bare;0.059679163;2020
5/03/2020;0-250;Wetland;0.327625852;2020
5/03/2020;250-500;Wetland;0.437514175;2020
5/03/2020;500-1000;Wetland;0.414216348;2020
5/03/2020;1000-1500;Wetland;0.3926;2020
21/03/2020;0-250;Trees;0.611410602;2020
21/03/2020;250-500;Trees;0.630893121;2020
21/03/2020;500-1000;Trees;0.5733187;2020
21/03/2020;1000-1500;Trees;0.51321585;2020
21/03/2020;1500-2000;Trees;0.519672377;2020
21/03/2020;0-250;Shrubland;0.535470877;2020
21/03/2020;250-500;Shrubland;0.532011238;2020
21/03/2020;500-1000;Shrubland;0.505412161;2020
21/03/2020;1000-1500;Shrubland;0.441143032;2020
21/03/2020;1500-2000;Shrubland;0.47546;2020
21/03/2020;0-250;Grassland;0.559161968;2020
21/03/2020;250-500;Grassland;0.495301046;2020
21/03/2020;500-1000;Grassland;0.4121437;2020
21/03/2020;1000-1500;Grassland;0.392182995;2020
21/03/2020;1500-2000;Grassland;0.305117755;2020
21/03/2020;2000-2500;Grassland;0.277815938;2020
21/03/2020;0-250;Cropland;0.540498729;2020
21/03/2020;250-500;Cropland;0.693670591;2020
21/03/2020;500-1000;Cropland;0.584706486;2020
21/03/2020;1000-1500;Cropland;0.485869533;2020
21/03/2020;1500-2000;Cropland;0.273099429;2020
21/03/2020;0-250;Bare;0.455083832;2020
21/03/2020;250-500;Bare;0.433876379;2020
21/03/2020;500-1000;Bare;0.381984597;2020
21/03/2020;1000-1500;Bare;0.353370965;2020
21/03/2020;1500-2000;Bare;0.197533197;2020
21/03/2020;0-250;Wetland;0.39254665;2020
21/03/2020;250-500;Wetland;0.332974082;2020
21/03/2020;500-1000;Wetland;0.444533999;2020
21/03/2020;1000-1500;Wetland;0.2191;2020
6/04/2020;0-250;Trees;0.598592921;2020
6/04/2020;250-500;Trees;0.619140845;2020
6/04/2020;500-1000;Trees;0.578184246;2020
6/04/2020;1000-1500;Trees;0.544643903;2020
6/04/2020;1500-2000;Trees;0.579091173;2020
6/04/2020;0-250;Shrubland;0.535277732;2020
6/04/2020;250-500;Shrubland;0.539041366;2020
6/04/2020;500-1000;Shrubland;0.520581871;2020
6/04/2020;1000-1500;Shrubland;0.468471307;2020
6/04/2020;1500-2000;Shrubland;0.51956;2020
6/04/2020;0-250;Grassland;0.546402965;2020
6/04/2020;250-500;Grassland;0.48559117;2020
6/04/2020;500-1000;Grassland;0.457425163;2020
6/04/2020;1000-1500;Grassland;0.46254068;2020
6/04/2020;1500-2000;Grassland;0.38400438;2020
6/04/2020;2000-2500;Grassland;0.300767997;2020
6/04/2020;0-250;Cropland;0.517452607;2020
6/04/2020;250-500;Cropland;0.706294574;2020
6/04/2020;500-1000;Cropland;0.629255401;2020
6/04/2020;1000-1500;Cropland;0.581655221;2020
6/04/2020;1500-2000;Cropland;0.345534473;2020
6/04/2020;0-250;Bare;0.448403133;2020
6/04/2020;250-500;Bare;0.4297099;2020
6/04/2020;500-1000;Bare;0.406405327;2020
6/04/2020;1000-1500;Bare;0.401591318;2020
6/04/2020;1500-2000;Bare;0.276435036;2020
6/04/2020;0-250;Wetland;0.400241713;2020
6/04/2020;250-500;Wetland;0.416630553;2020
6/04/2020;500-1000;Wetland;0.492207225;2020
6/04/2020;1000-1500;Wetland;0.34205;2020
22/04/2020;0-250;Trees;0.605889145;2020
22/04/2020;250-500;Trees;0.635750993;2020
22/04/2020;500-1000;Trees;0.610311558;2020
22/04/2020;1000-1500;Trees;0.58591813;2020
22/04/2020;1500-2000;Trees;0.596410411;2020
22/04/2020;0-250;Shrubland;0.544804991;2020
22/04/2020;250-500;Shrubland;0.560062726;2020
22/04/2020;500-1000;Shrubland;0.553339214;2020
22/04/2020;1000-1500;Shrubland;0.5171208;2020
22/04/2020;1500-2000;Shrubland;0.49069;2020
22/04/2020;0-250;Grassland;0.524692682;2020
22/04/2020;250-500;Grassland;0.428648362;2020
22/04/2020;500-1000;Grassland;0.474136829;2020
22/04/2020;1000-1500;Grassland;0.526328189;2020
22/04/2020;1500-2000;Grassland;0.444731681;2020
22/04/2020;2000-2500;Grassland;0.368625674;2020
22/04/2020;0-250;Cropland;0.545907924;2020
22/04/2020;250-500;Cropland;0.665242793;2020
22/04/2020;500-1000;Cropland;0.635716977;2020
22/04/2020;1000-1500;Cropland;0.630328432;2020
22/04/2020;1500-2000;Cropland;0.406271714;2020
22/04/2020;0-250;Bare;0.447185544;2020
22/04/2020;250-500;Bare;0.415031262;2020
22/04/2020;500-1000;Bare;0.425702598;2020
22/04/2020;1000-1500;Bare;0.453254636;2020
22/04/2020;1500-2000;Bare;0.348142425;2020
22/04/2020;0-250;Wetland;0.418885244;2020
22/04/2020;250-500;Wetland;0.435780179;2020
22/04/2020;500-1000;Wetland;0.476394941;2020
22/04/2020;1000-1500;Wetland;0.4512;2020
8/05/2020;0-250;Trees;0.55365233;2020
8/05/2020;250-500;Trees;0.582517805;2020
8/05/2020;500-1000;Trees;0.56732236;2020
8/05/2020;1000-1500;Trees;0.570478972;2020
8/05/2020;1500-2000;Trees;0.579296727;2020
8/05/2020;0-250;Shrubland;0.488977107;2020
8/05/2020;250-500;Shrubland;0.499756907;2020
8/05/2020;500-1000;Shrubland;0.511807077;2020
8/05/2020;1000-1500;Shrubland;0.497590609;2020
8/05/2020;1500-2000;Shrubland;0.48052;2020
8/05/2020;0-250;Grassland;0.453683771;2020
8/05/2020;250-500;Grassland;0.323177921;2020
8/05/2020;500-1000;Grassland;0.414508949;2020
8/05/2020;1000-1500;Grassland;0.505291873;2020
8/05/2020;1500-2000;Grassland;0.449346243;2020
8/05/2020;2000-2500;Grassland;0.372759381;2020
8/05/2020;0-250;Cropland;0.497769362;2020
8/05/2020;250-500;Cropland;0.537945023;2020
8/05/2020;500-1000;Cropland;0.565135106;2020
8/05/2020;1000-1500;Cropland;0.607074631;2020
8/05/2020;1500-2000;Cropland;0.419558192;2020
8/05/2020;0-250;Bare;0.403182634;2020
8/05/2020;250-500;Bare;0.34711486;2020
8/05/2020;500-1000;Bare;0.384883413;2020
8/05/2020;1000-1500;Bare;0.444125794;2020
8/05/2020;1500-2000;Bare;0.376519541;2020
8/05/2020;0-250;Wetland;0.380493792;2020
8/05/2020;250-500;Wetland;0.361401002;2020
8/05/2020;500-1000;Wetland;0.471919675;2020
8/05/2020;1000-1500;Wetland;0.4431;2020
24/05/2020;0-250;Trees;0.54357133;2020
24/05/2020;250-500;Trees;0.572917162;2020
24/05/2020;500-1000;Trees;0.53792339;2020
24/05/2020;1000-1500;Trees;0.5529407;2020
24/05/2020;1500-2000;Trees;0.619163004;2020
24/05/2020;0-250;Shrubland;0.468736219;2020
24/05/2020;250-500;Shrubland;0.477040058;2020
24/05/2020;500-1000;Shrubland;0.476099393;2020
24/05/2020;1000-1500;Shrubland;0.453229417;2020
24/05/2020;1500-2000;Shrubland;0.50889;2020
24/05/2020;0-250;Grassland;0.415308696;2020
24/05/2020;250-500;Grassland;0.253074773;2020
24/05/2020;500-1000;Grassland;0.289831581;2020
24/05/2020;1000-1500;Grassland;0.367125665;2020
24/05/2020;1500-2000;Grassland;0.408919257;2020
24/05/2020;2000-2500;Grassland;0.41308477;2020
24/05/2020;0-250;Cropland;0.478467524;2020
24/05/2020;250-500;Cropland;0.31772576;2020
24/05/2020;500-1000;Cropland;0.352348027;2020
24/05/2020;1000-1500;Cropland;0.41614993;2020
24/05/2020;1500-2000;Cropland;0.388167045;2020
24/05/2020;0-250;Bare;0.386536355;2020
24/05/2020;250-500;Bare;0.282816536;2020
24/05/2020;500-1000;Bare;0.283792156;2020
24/05/2020;1000-1500;Bare;0.347412446;2020
24/05/2020;1500-2000;Bare;0.378023026;2020
24/05/2020;0-250;Wetland;0.401405025;2020
24/05/2020;250-500;Wetland;0.325900471;2020
24/05/2020;500-1000;Wetland;0.37009658;2020
24/05/2020;1000-1500;Wetland;0.297;2020
9/06/2020;0-250;Trees;0.530582907;2020
9/06/2020;250-500;Trees;0.555043437;2020
9/06/2020;500-1000;Trees;0.524069489;2020
9/06/2020;1000-1500;Trees;0.535694923;2020
9/06/2020;1500-2000;Trees;0.609171238;2020
9/06/2020;0-250;Shrubland;0.452154353;2020
9/06/2020;250-500;Shrubland;0.459904359;2020
9/06/2020;500-1000;Shrubland;0.463640417;2020
9/06/2020;1000-1500;Shrubland;0.438160916;2020
9/06/2020;1500-2000;Shrubland;0.50017;2020
9/06/2020;0-250;Grassland;0.396905967;2020
9/06/2020;250-500;Grassland;0.228648789;2020
9/06/2020;500-1000;Grassland;0.244206489;2020
9/06/2020;1000-1500;Grassland;0.291760643;2020
9/06/2020;1500-2000;Grassland;0.337720649;2020
9/06/2020;2000-2500;Grassland;0.385293679;2020
9/06/2020;0-250;Cropland;0.491428228;2020
9/06/2020;250-500;Cropland;0.242166112;2020
9/06/2020;500-1000;Cropland;0.246642329;2020
9/06/2020;1000-1500;Cropland;0.2720762;2020
9/06/2020;1500-2000;Cropland;0.322134181;2020
9/06/2020;0-250;Bare;0.386420095;2020
9/06/2020;250-500;Bare;0.262649317;2020
9/06/2020;500-1000;Bare;0.236798339;2020
9/06/2020;1000-1500;Bare;0.257485787;2020
9/06/2020;1500-2000;Bare;0.335177137;2020
9/06/2020;0-250;Wetland;0.429696132;2020
9/06/2020;250-500;Wetland;0.352171186;2020
9/06/2020;500-1000;Wetland;0.32474654;2020
9/06/2020;1000-1500;Wetland;0.23715;2020
25/06/2020;0-250;Trees;0.531775161;2020
25/06/2020;250-500;Trees;0.553147821;2020
25/06/2020;500-1000;Trees;0.514451525;2020
25/06/2020;1000-1500;Trees;0.520665623;2020
25/06/2020;1500-2000;Trees;0.587656659;2020
25/06/2020;0-250;Shrubland;0.446616725;2020
25/06/2020;250-500;Shrubland;0.450030464;2020
25/06/2020;500-1000;Shrubland;0.451388463;2020
25/06/2020;1000-1500;Shrubland;0.415067989;2020
25/06/2020;1500-2000;Shrubland;0.48497;2020
25/06/2020;0-250;Grassland;0.383382738;2020
25/06/2020;250-500;Grassland;0.221252875;2020
25/06/2020;500-1000;Grassland;0.226632223;2020
25/06/2020;1000-1500;Grassland;0.260098136;2020
25/06/2020;1500-2000;Grassland;0.304532197;2020
25/06/2020;2000-2500;Grassland;0.341499929;2020
25/06/2020;0-250;Cropland;0.507625251;2020
25/06/2020;250-500;Cropland;0.248580813;2020
25/06/2020;500-1000;Cropland;0.218549558;2020
25/06/2020;1000-1500;Cropland;0.2158188;2020
25/06/2020;1500-2000;Cropland;0.296332295;2020
25/06/2020;0-250;Bare;0.385946156;2020
25/06/2020;250-500;Bare;0.260434658;2020
25/06/2020;500-1000;Bare;0.221920398;2020
25/06/2020;1000-1500;Bare;0.218713004;2020
25/06/2020;1500-2000;Bare;0.322327347;2020
25/06/2020;0-250;Wetland;0.467292259;2020
25/06/2020;250-500;Wetland;0.318048385;2020
25/06/2020;500-1000;Wetland;0.306403542;2020
25/06/2020;1000-1500;Wetland;0.20825;2020
11/07/2020;0-250;Trees;0.511635447;2020
11/07/2020;250-500;Trees;0.526537216;2020
11/07/2020;500-1000;Trees;0.497585812;2020
11/07/2020;1000-1500;Trees;0.505893297;2020
11/07/2020;1500-2000;Trees;0.563561304;2020
11/07/2020;0-250;Shrubland;0.429376475;2020
11/07/2020;250-500;Shrubland;0.429827409;2020
11/07/2020;500-1000;Shrubland;0.433143041;2020
11/07/2020;1000-1500;Shrubland;0.407327631;2020
11/07/2020;1500-2000;Shrubland;0.49392;2020
11/07/2020;0-250;Grassland;0.361924666;2020
11/07/2020;250-500;Grassland;0.218606119;2020
11/07/2020;500-1000;Grassland;0.216421163;2020
11/07/2020;1000-1500;Grassland;0.244968662;2020
11/07/2020;1500-2000;Grassland;0.274220561;2020
11/07/2020;2000-2500;Grassland;0.290015248;2020
11/07/2020;0-250;Cropland;0.512512892;2020
11/07/2020;250-500;Cropland;0.302922759;2020
11/07/2020;500-1000;Cropland;0.215035423;2020
11/07/2020;1000-1500;Cropland;0.196556682;2020
11/07/2020;1500-2000;Cropland;0.267319944;2020
11/07/2020;0-250;Bare;0.370969049;2020
11/07/2020;250-500;Bare;0.262702294;2020
11/07/2020;500-1000;Bare;0.215063408;2020
11/07/2020;1000-1500;Bare;0.205054375;2020
11/07/2020;1500-2000;Bare;0.285306647;2020
11/07/2020;0-250;Wetland;0.452905829;2020
11/07/2020;250-500;Wetland;0.347819823;2020
11/07/2020;500-1000;Wetland;0.319002816;2020
11/07/2020;1000-1500;Wetland;0.20385;2020
27/07/2020;0-250;Trees;0.506570962;2020
27/07/2020;250-500;Trees;0.51906349;2020
27/07/2020;500-1000;Trees;0.493799902;2020
27/07/2020;1000-1500;Trees;0.494301563;2020
27/07/2020;1500-2000;Trees;0.545753215;2020
27/07/2020;0-250;Shrubland;0.42520698;2020
27/07/2020;250-500;Shrubland;0.420700789;2020
27/07/2020;500-1000;Shrubland;0.42503147;2020
27/07/2020;1000-1500;Shrubland;0.394792794;2020
27/07/2020;1500-2000;Shrubland;0.45991;2020
27/07/2020;0-250;Grassland;0.355056909;2020
27/07/2020;250-500;Grassland;0.220882506;2020
27/07/2020;500-1000;Grassland;0.212638862;2020
27/07/2020;1000-1500;Grassland;0.234133737;2020
27/07/2020;1500-2000;Grassland;0.248164865;2020
27/07/2020;2000-2500;Grassland;0.260168085;2020
27/07/2020;0-250;Cropland;0.501283843;2020
27/07/2020;250-500;Cropland;0.388844861;2020
27/07/2020;500-1000;Cropland;0.220694941;2020
27/07/2020;1000-1500;Cropland;0.184678323;2020
27/07/2020;1500-2000;Cropland;0.240994648;2020
27/07/2020;0-250;Bare;0.366950936;2020
27/07/2020;250-500;Bare;0.270531072;2020
27/07/2020;500-1000;Bare;0.21005661;2020
27/07/2020;1000-1500;Bare;0.194142495;2020
27/07/2020;1500-2000;Bare;0.261944002;2020
27/07/2020;0-250;Wetland;0.474168434;2020
27/07/2020;250-500;Wetland;0.372267744;2020
27/07/2020;500-1000;Wetland;0.322752027;2020
27/07/2020;1000-1500;Wetland;0.19375;2020
12/08/2020;0-250;Trees;0.511953218;2020
12/08/2020;250-500;Trees;0.523954616;2020
12/08/2020;500-1000;Trees;0.501685465;2020
12/08/2020;1000-1500;Trees;0.50463546;2020
12/08/2020;1500-2000;Trees;0.552206261;2020
12/08/2020;0-250;Shrubland;0.425465861;2020
12/08/2020;250-500;Shrubland;0.420790819;2020
12/08/2020;500-1000;Shrubland;0.425469074;2020
12/08/2020;1000-1500;Shrubland;0.395554331;2020
12/08/2020;1500-2000;Shrubland;0.45542;2020
12/08/2020;0-250;Grassland;0.350488379;2020
12/08/2020;250-500;Grassland;0.222961622;2020
12/08/2020;500-1000;Grassland;0.206342561;2020
12/08/2020;1000-1500;Grassland;0.225456107;2020
12/08/2020;1500-2000;Grassland;0.215658525;2020
12/08/2020;2000-2500;Grassland;0.25145234;2020
12/08/2020;0-250;Cropland;0.465429756;2020
12/08/2020;250-500;Cropland;0.455541412;2020
12/08/2020;500-1000;Cropland;0.228895409;2020
12/08/2020;1000-1500;Cropland;0.178502389;2020
12/08/2020;1500-2000;Cropland;0.209583523;2020
12/08/2020;0-250;Bare;0.35895297;2020
12/08/2020;250-500;Bare;0.274678602;2020
12/08/2020;500-1000;Bare;0.208559537;2020
12/08/2020;1000-1500;Bare;0.18820727;2020
12/08/2020;1500-2000;Bare;0.22098118;2020
12/08/2020;0-250;Wetland;0.45990383;2020
12/08/2020;250-500;Wetland;0.369616907;2020
12/08/2020;500-1000;Wetland;0.29962498;2020
12/08/2020;1000-1500;Wetland;0.1845;2020
28/08/2020;0-250;Trees;0.49578115;2020
28/08/2020;250-500;Trees;0.51183663;2020
28/08/2020;500-1000;Trees;0.492366702;2020
28/08/2020;1000-1500;Trees;0.501512818;2020
28/08/2020;1500-2000;Trees;0.556509406;2020
28/08/2020;0-250;Shrubland;0.416479695;2020
28/08/2020;250-500;Shrubland;0.411696005;2020
28/08/2020;500-1000;Shrubland;0.416258058;2020
28/08/2020;1000-1500;Shrubland;0.394129169;2020
28/08/2020;1500-2000;Shrubland;0.47974;2020
28/08/2020;0-250;Grassland;0.340715917;2020
28/08/2020;250-500;Grassland;0.218580043;2020
28/08/2020;500-1000;Grassland;0.202988993;2020
28/08/2020;1000-1500;Grassland;0.21978366;2020
28/08/2020;1500-2000;Grassland;0.199801283;2020
28/08/2020;2000-2500;Grassland;0.252229362;2020
28/08/2020;0-250;Cropland;0.407919933;2020
28/08/2020;250-500;Cropland;0.45277092;2020
28/08/2020;500-1000;Cropland;0.228107437;2020
28/08/2020;1000-1500;Cropland;0.173223706;2020
28/08/2020;1500-2000;Cropland;0.192189296;2020
28/08/2020;0-250;Bare;0.344200508;2020
28/08/2020;250-500;Bare;0.268615425;2020
28/08/2020;500-1000;Bare;0.205929464;2020
28/08/2020;1000-1500;Bare;0.184071267;2020
28/08/2020;1500-2000;Bare;0.198243418;2020
28/08/2020;0-250;Wetland;0.435407712;2020
28/08/2020;250-500;Wetland;0.358051013;2020
28/08/2020;500-1000;Wetland;0.284464333;2020
28/08/2020;1000-1500;Wetland;0.17135;2020
13/09/2020;0-250;Trees;0.494946339;2020
13/09/2020;250-500;Trees;0.508582674;2020
13/09/2020;500-1000;Trees;0.491616805;2020
13/09/2020;1000-1500;Trees;0.501517677;2020
13/09/2020;1500-2000;Trees;0.551677829;2020
13/09/2020;0-250;Shrubland;0.41498899;2020
13/09/2020;250-500;Shrubland;0.412315355;2020
13/09/2020;500-1000;Shrubland;0.416347594;2020
13/09/2020;1000-1500;Shrubland;0.395239311;2020
13/09/2020;1500-2000;Shrubland;0.46112;2020
13/09/2020;0-250;Grassland;0.33755551;2020
13/09/2020;250-500;Grassland;0.219822485;2020
13/09/2020;500-1000;Grassland;0.202753686;2020
13/09/2020;1000-1500;Grassland;0.215271301;2020
13/09/2020;1500-2000;Grassland;0.191930279;2020
13/09/2020;2000-2500;Grassland;0.277247801;2020
13/09/2020;0-250;Cropland;0.379364643;2020
13/09/2020;250-500;Cropland;0.441936642;2020
13/09/2020;500-1000;Cropland;0.218556634;2020
13/09/2020;1000-1500;Cropland;0.172392985;2020
13/09/2020;1500-2000;Cropland;0.186771307;2020
13/09/2020;0-250;Bare;0.34159323;2020
13/09/2020;250-500;Bare;0.269010201;2020
13/09/2020;500-1000;Bare;0.203612796;2020
13/09/2020;1000-1500;Bare;0.18364515;2020
13/09/2020;1500-2000;Bare;0.191323598;2020
13/09/2020;0-250;Wetland;0.416529946;2020
13/09/2020;250-500;Wetland;0.326545229;2020
13/09/2020;500-1000;Wetland;0.264057214;2020
13/09/2020;1000-1500;Wetland;0.1722;2020
29/09/2020;0-250;Trees;0.495208804;2020
29/09/2020;250-500;Trees;0.512503703;2020
29/09/2020;500-1000;Trees;0.493211007;2020
29/09/2020;1000-1500;Trees;0.504520069;2020
29/09/2020;1500-2000;Trees;0.548885493;2020
29/09/2020;0-250;Shrubland;0.41472493;2020
29/09/2020;250-500;Shrubland;0.413363435;2020
29/09/2020;500-1000;Shrubland;0.417488324;2020
29/09/2020;1000-1500;Shrubland;0.394455224;2020
29/09/2020;1500-2000;Shrubland;0.45445;2020
29/09/2020;0-250;Grassland;0.332649087;2020
29/09/2020;250-500;Grassland;0.207980389;2020
29/09/2020;500-1000;Grassland;0.199315339;2020
29/09/2020;1000-1500;Grassland;0.213750837;2020
29/09/2020;1500-2000;Grassland;0.186319174;2020
29/09/2020;2000-2500;Grassland;0.219739691;2020
29/09/2020;0-250;Cropland;0.330975544;2020
29/09/2020;250-500;Cropland;0.405262236;2020
29/09/2020;500-1000;Cropland;0.211516408;2020
29/09/2020;1000-1500;Cropland;0.167166495;2020
29/09/2020;1500-2000;Cropland;0.18235;2020
29/09/2020;0-250;Bare;0.32623739;2020
29/09/2020;250-500;Bare;0.261590274;2020
29/09/2020;500-1000;Bare;0.199707701;2020
29/09/2020;1000-1500;Bare;0.180922789;2020
29/09/2020;1500-2000;Bare;0.184417438;2020
29/09/2020;0-250;Wetland;0.381162319;2020
29/09/2020;250-500;Wetland;0.319273529;2020
29/09/2020;500-1000;Wetland;0.247153295;2020
29/09/2020;1000-1500;Wetland;0.16445;2020
15/10/2020;0-250;Trees;0.489242537;2020
15/10/2020;250-500;Trees;0.51372241;2020
15/10/2020;500-1000;Trees;0.494473671;2020
15/10/2020;1000-1500;Trees;0.504156047;2020
15/10/2020;1500-2000;Trees;0.559216781;2020
15/10/2020;0-250;Shrubland;0.413132671;2020
15/10/2020;250-500;Shrubland;0.419722077;2020
15/10/2020;500-1000;Shrubland;0.420601624;2020
15/10/2020;1000-1500;Shrubland;0.390564591;2020
15/10/2020;1500-2000;Shrubland;0.47917;2020
15/10/2020;0-250;Grassland;0.325680327;2020
15/10/2020;250-500;Grassland;0.202597333;2020
15/10/2020;500-1000;Grassland;0.193495011;2020
15/10/2020;1000-1500;Grassland;0.205844228;2020
15/10/2020;1500-2000;Grassland;0.174882829;2020
15/10/2020;2000-2500;Grassland;0.264735957;2020
15/10/2020;0-250;Cropland;0.287185752;2020
15/10/2020;250-500;Cropland;0.332713462;2020
15/10/2020;500-1000;Cropland;0.193199891;2020
15/10/2020;1000-1500;Cropland;0.159222785;2020
15/10/2020;1500-2000;Cropland;0.170673371;2020
15/10/2020;0-250;Bare;0.311656466;2020
15/10/2020;250-500;Bare;0.250736254;2020
15/10/2020;500-1000;Bare;0.191869602;2020
15/10/2020;1000-1500;Bare;0.17202035;2020
15/10/2020;1500-2000;Bare;0.169228637;2020
15/10/2020;0-250;Wetland;0.347360862;2020
15/10/2020;250-500;Wetland;0.31662309;2020
15/10/2020;500-1000;Wetland;0.229393928;2020
15/10/2020;1000-1500;Wetland;0.16625;2020
31/10/2020;0-250;Trees;0.528700412;2020
31/10/2020;250-500;Trees;0.553686309;2020
31/10/2020;500-1000;Trees;0.535194793;2020
31/10/2020;1000-1500;Trees;0.533538366;2020
31/10/2020;1500-2000;Trees;0.571903422;2020
31/10/2020;0-250;Shrubland;0.440386717;2020
31/10/2020;250-500;Shrubland;0.447814448;2020
31/10/2020;500-1000;Shrubland;0.449518855;2020
31/10/2020;1000-1500;Shrubland;0.414344588;2020
31/10/2020;1500-2000;Shrubland;0.50391;2020
31/10/2020;0-250;Grassland;0.354576612;2020
31/10/2020;250-500;Grassland;0.235564232;2020
31/10/2020;500-1000;Grassland;0.231981154;2020
31/10/2020;1000-1500;Grassland;0.248748867;2020
31/10/2020;1500-2000;Grassland;0.206280843;2020
31/10/2020;2000-2500;Grassland;0.230461626;2020
31/10/2020;0-250;Cropland;0.287049802;2020
31/10/2020;250-500;Cropland;0.278567273;2020
31/10/2020;500-1000;Cropland;0.209351971;2020
31/10/2020;1000-1500;Cropland;0.198934337;2020
31/10/2020;1500-2000;Cropland;0.197761823;2020
31/10/2020;0-250;Bare;0.332784859;2020
31/10/2020;250-500;Bare;0.263477187;2020
31/10/2020;500-1000;Bare;0.214142626;2020
31/10/2020;1000-1500;Bare;0.205645059;2020
31/10/2020;1500-2000;Bare;0.187374574;2020
31/10/2020;0-250;Wetland;0.371368659;2020
31/10/2020;250-500;Wetland;0.31913992;2020
31/10/2020;500-1000;Wetland;0.287211089;2020
31/10/2020;1000-1500;Wetland;0.21515;2020
16/11/2020;0-250;Trees;0.545142943;2020
16/11/2020;250-500;Trees;0.566269835;2020
16/11/2020;500-1000;Trees;0.553784949;2020
16/11/2020;1000-1500;Trees;0.540567935;2020
16/11/2020;1500-2000;Trees;0.580092779;2020
16/11/2020;0-250;Shrubland;0.456195497;2020
16/11/2020;250-500;Shrubland;0.465660139;2020
16/11/2020;500-1000;Shrubland;0.467132622;2020
16/11/2020;1000-1500;Shrubland;0.431367653;2020
16/11/2020;1500-2000;Shrubland;0.51554;2020
16/11/2020;0-250;Grassland;0.366427404;2020
16/11/2020;250-500;Grassland;0.276091871;2020
16/11/2020;500-1000;Grassland;0.264150923;2020
16/11/2020;1000-1500;Grassland;0.287948152;2020
16/11/2020;1500-2000;Grassland;0.242571961;2020
16/11/2020;2000-2500;Grassland;0.273100496;2020
16/11/2020;0-250;Cropland;0.279339317;2020
16/11/2020;250-500;Cropland;0.276059362;2020
16/11/2020;500-1000;Cropland;0.23842716;2020
16/11/2020;1000-1500;Cropland;0.243968136;2020
16/11/2020;1500-2000;Cropland;0.231060114;2020
16/11/2020;0-250;Bare;0.343403272;2020
16/11/2020;250-500;Bare;0.27947914;2020
16/11/2020;500-1000;Bare;0.241273138;2020
16/11/2020;1000-1500;Bare;0.237245762;2020
16/11/2020;1500-2000;Bare;0.204108844;2020
16/11/2020;0-250;Wetland;0.346812352;2020
16/11/2020;250-500;Wetland;0.302731831;2020
16/11/2020;500-1000;Wetland;0.310552556;2020
16/11/2020;1000-1500;Wetland;0.2776;2020
2/12/2020;0-250;Trees;0.567120704;2020
2/12/2020;250-500;Trees;0.584123533;2020
2/12/2020;500-1000;Trees;0.561700653;2020
2/12/2020;1000-1500;Trees;0.534110524;2020
2/12/2020;1500-2000;Trees;0.557760537;2020
2/12/2020;0-250;Shrubland;0.478348928;2020
2/12/2020;250-500;Shrubland;0.484571454;2020
2/12/2020;500-1000;Shrubland;0.476088329;2020
2/12/2020;1000-1500;Shrubland;0.435607649;2020
2/12/2020;1500-2000;Shrubland;0.47186;2020
2/12/2020;0-250;Grassland;0.410327003;2020
2/12/2020;250-500;Grassland;0.309542224;2020
2/12/2020;500-1000;Grassland;0.296387329;2020
2/12/2020;1000-1500;Grassland;0.310250199;2020
2/12/2020;1500-2000;Grassland;0.276468792;2020
2/12/2020;2000-2500;Grassland;0.254606065;2020
2/12/2020;0-250;Cropland;0.334773007;2020
2/12/2020;250-500;Cropland;0.273950031;2020
2/12/2020;500-1000;Cropland;0.272984683;2020
2/12/2020;1000-1500;Cropland;0.294815885;2020
2/12/2020;1500-2000;Cropland;0.262517797;2020
2/12/2020;0-250;Bare;0.375265684;2020
2/12/2020;250-500;Bare;0.29869007;2020
2/12/2020;500-1000;Bare;0.269413228;2020
2/12/2020;1000-1500;Bare;0.266999327;2020
2/12/2020;1500-2000;Bare;0.220489531;2020
2/12/2020;0-250;Wetland;0.349884683;2020
2/12/2020;250-500;Wetland;0.318339948;2020
2/12/2020;500-1000;Wetland;0.321328445;2020
