date;elev_range;landcover_type;NDVI;year
6/04/2012;2500-3000;Grassland;-0.025054731;2012
6/04/2012;3000-4000;Grassland;-0.034874234;2012
6/04/2012;500-1000;Cropland;0.388693023;2012
6/04/2012;1000-1500;Cropland;0.257717733;2012
6/04/2012;1500-2000;Cropland;0.249714772;2012
6/04/2012;2000-2500;Cropland;0.244622532;2012
6/04/2012;2500-3000;Cropland;0.094313636;2012
6/04/2012;0-250;Bare;0.304157333;2012
6/04/2012;250-500;Bare;0.30080178;2012
6/04/2012;500-1000;Bare;0.232804249;2012
6/04/2012;1000-1500;Bare;0.208395266;2012
6/04/2012;1500-2000;Bare;0.227633317;2012
6/04/2012;2000-2500;Bare;0.202563042;2012
6/04/2012;2500-3000;Bare;-0.028892;2012
6/04/2012;3000-4000;Bare;-0.027214637;2012
6/04/2012;1000-1500;Wetland;0.23818;2012
6/04/2012;1500-2000;Wetland;0.225488889;2012
6/04/2012;2000-2500;Wetland;0.153571429;2012
22/04/2012;0-250;Trees;0.660204335;2012
22/04/2012;250-500;Trees;0.752934371;2012
22/04/2012;500-1000;Trees;0.743891063;2012
22/04/2012;1000-1500;Trees;0.646333483;2012
22/04/2012;1500-2000;Trees;0.524395569;2012
22/04/2012;2000-2500;Trees;0.483166824;2012
22/04/2012;2500-3000;Trees;0.337182475;2012
22/04/2012;1000-1500;Shrubland;0.4564;2012
22/04/2012;0-250;Grassland;0.5468;2012
22/04/2012;250-500;Grassland;0.473978166;2012
22/04/2012;500-1000;Grassland;0.384076405;2012
22/04/2012;1000-1500;Grassland;0.332605858;2012
22/04/2012;1500-2000;Grassland;0.377062612;2012
22/04/2012;2000-2500;Grassland;0.356920035;2012
22/04/2012;2500-3000;Grassland;0.092983379;2012
22/04/2012;3000-4000;Grassland;-0.020509654;2012
22/04/2012;500-1000;Cropland;0.471216279;2012
22/04/2012;1000-1500;Cropland;0.291100669;2012
22/04/2012;1500-2000;Cropland;0.353089344;2012
22/04/2012;2000-2500;Cropland;0.370975986;2012
22/04/2012;2500-3000;Cropland;0.305922727;2012
22/04/2012;0-250;Bare;0.335090179;2012
22/04/2012;250-500;Bare;0.333627893;2012
22/04/2012;500-1000;Bare;0.283181807;2012
22/04/2012;1000-1500;Bare;0.241889453;2012
22/04/2012;1500-2000;Bare;0.26137729;2012
22/04/2012;2000-2500;Bare;0.316718183;2012
22/04/2012;2500-3000;Bare;0.005196;2012
22/04/2012;3000-4000;Bare;-0.039585806;2012
22/04/2012;1000-1500;Wetland;0.26666;2012
22/04/2012;1500-2000;Wetland;0.364455556;2012
22/04/2012;2000-2500;Wetland;0.402557143;2012
8/05/2012;0-250;Trees;0.661790923;2012
8/05/2012;250-500;Trees;0.764254706;2012
8/05/2012;500-1000;Trees;0.790191086;2012
8/05/2012;1000-1500;Trees;0.746729995;2012
8/05/2012;1500-2000;Trees;0.634717306;2012
8/05/2012;2000-2500;Trees;0.551270256;2012
8/05/2012;2500-3000;Trees;0.462970247;2012
8/05/2012;1000-1500;Shrubland;0.5004;2012
8/05/2012;0-250;Grassland;0.592158333;2012
8/05/2012;250-500;Grassland;0.464916228;2012
8/05/2012;500-1000;Grassland;0.40782556;2012
8/05/2012;1000-1500;Grassland;0.402826096;2012
8/05/2012;1500-2000;Grassland;0.487839171;2012
8/05/2012;2000-2500;Grassland;0.516971174;2012
8/05/2012;2500-3000;Grassland;0.305656174;2012
8/05/2012;3000-4000;Grassland;0.052220924;2012
8/05/2012;500-1000;Cropland;0.506562791;2012
8/05/2012;1000-1500;Cropland;0.365719995;2012
8/05/2012;1500-2000;Cropland;0.490990369;2012
8/05/2012;2000-2500;Cropland;0.52155968;2012
8/05/2012;2500-3000;Cropland;0.438645455;2012
8/05/2012;0-250;Bare;0.370158608;2012
8/05/2012;250-500;Bare;0.32912819;2012
8/05/2012;500-1000;Bare;0.298698244;2012
8/05/2012;1000-1500;Bare;0.285953701;2012
8/05/2012;1500-2000;Bare;0.337248148;2012
8/05/2012;2000-2500;Bare;0.41619903;2012
8/05/2012;2500-3000;Bare;0.071877387;2012
8/05/2012;3000-4000;Bare;-0.026166203;2012
8/05/2012;1000-1500;Wetland;0.38806;2012
8/05/2012;1500-2000;Wetland;0.439133333;2012
8/05/2012;2000-2500;Wetland;0.598842857;2012
24/05/2012;0-250;Trees;0.732188518;2012
24/05/2012;250-500;Trees;0.800732162;2012
24/05/2012;500-1000;Trees;0.820242901;2012
24/05/2012;1000-1500;Trees;0.801874772;2012
24/05/2012;1500-2000;Trees;0.741859001;2012
24/05/2012;2000-2500;Trees;0.668191471;2012
24/05/2012;2500-3000;Trees;0.578980276;2012
24/05/2012;1000-1500;Shrubland;0.5403;2012
24/05/2012;0-250;Grassland;0.557763636;2012
24/05/2012;250-500;Grassland;0.494286283;2012
24/05/2012;500-1000;Grassland;0.429416368;2012
24/05/2012;1000-1500;Grassland;0.452450787;2012
24/05/2012;1500-2000;Grassland;0.591765902;2012
24/05/2012;2000-2500;Grassland;0.636022222;2012
24/05/2012;2500-3000;Grassland;0.510569193;2012
24/05/2012;3000-4000;Grassland;0.196302057;2012
24/05/2012;500-1000;Cropland;0.556804545;2012
24/05/2012;1000-1500;Cropland;0.496722043;2012
24/05/2012;1500-2000;Cropland;0.668701282;2012
24/05/2012;2000-2500;Cropland;0.639564445;2012
24/05/2012;2500-3000;Cropland;0.556269565;2012
24/05/2012;0-250;Bare;0.441644393;2012
24/05/2012;250-500;Bare;0.339889286;2012
24/05/2012;500-1000;Bare;0.314938617;2012
24/05/2012;1000-1500;Bare;0.331284667;2012
24/05/2012;1500-2000;Bare;0.407414853;2012
24/05/2012;2000-2500;Bare;0.50054741;2012
24/05/2012;2500-3000;Bare;0.15979;2012
24/05/2012;3000-4000;Bare;0.006077303;2012
24/05/2012;1000-1500;Wetland;0.52726;2012
24/05/2012;1500-2000;Wetland;0.5835;2012
24/05/2012;2000-2500;Wetland;0.620057143;2012
9/06/2012;0-250;Trees;0.718747684;2012
9/06/2012;250-500;Trees;0.789238679;2012
9/06/2012;500-1000;Trees;0.812081553;2012
9/06/2012;1000-1500;Trees;0.804914348;2012
9/06/2012;1500-2000;Trees;0.771409388;2012
9/06/2012;2000-2500;Trees;0.721293651;2012
9/06/2012;2500-3000;Trees;0.666252882;2012
9/06/2012;1000-1500;Shrubland;0.5102;2012
9/06/2012;0-250;Grassland;0.605027273;2012
9/06/2012;250-500;Grassland;0.507285526;2012
9/06/2012;500-1000;Grassland;0.425773949;2012
9/06/2012;1000-1500;Grassland;0.439352031;2012
9/06/2012;1500-2000;Grassland;0.599476634;2012
9/06/2012;2000-2500;Grassland;0.684735558;2012
9/06/2012;2500-3000;Grassland;0.615948243;2012
9/06/2012;3000-4000;Grassland;0.348056193;2012
9/06/2012;500-1000;Cropland;0.492432558;2012
9/06/2012;1000-1500;Cropland;0.43841652;2012
9/06/2012;1500-2000;Cropland;0.710205828;2012
9/06/2012;2000-2500;Cropland;0.716615212;2012
9/06/2012;2500-3000;Cropland;0.650131818;2012
9/06/2012;0-250;Bare;0.457653023;2012
9/06/2012;250-500;Bare;0.354293529;2012
9/06/2012;500-1000;Bare;0.316802353;2012
9/06/2012;1000-1500;Bare;0.314509441;2012
9/06/2012;1500-2000;Bare;0.405963687;2012
9/06/2012;2000-2500;Bare;0.529287327;2012
9/06/2012;2500-3000;Bare;0.247133663;2012
9/06/2012;3000-4000;Bare;0.063900255;2012
9/06/2012;1000-1500;Wetland;0.53738;2012
9/06/2012;1500-2000;Wetland;0.690777778;2012
9/06/2012;2000-2500;Wetland;0.6792;2012
25/06/2012;0-250;Trees;0.732291616;2012
25/06/2012;250-500;Trees;0.805229428;2012
25/06/2012;500-1000;Trees;0.828988011;2012
25/06/2012;1000-1500;Trees;0.795623626;2012
25/06/2012;1500-2000;Trees;0.755770923;2012
25/06/2012;2000-2500;Trees;0.689362667;2012
25/06/2012;2500-3000;Trees;0.589446631;2012
25/06/2012;1000-1500;Shrubland;0.5361;2012
25/06/2012;0-250;Grassland;0.590363636;2012
25/06/2012;250-500;Grassland;0.525251542;2012
25/06/2012;500-1000;Grassland;0.432692515;2012
25/06/2012;1000-1500;Grassland;0.437115486;2012
25/06/2012;1500-2000;Grassland;0.574381867;2012
25/06/2012;2000-2500;Grassland;0.659581871;2012
25/06/2012;2500-3000;Grassland;0.596273945;2012
25/06/2012;3000-4000;Grassland;0.322626135;2012
25/06/2012;500-1000;Cropland;0.484486047;2012
25/06/2012;1000-1500;Cropland;0.388459781;2012
25/06/2012;1500-2000;Cropland;0.686694724;2012
25/06/2012;2000-2500;Cropland;0.724756647;2012
25/06/2012;2500-3000;Cropland;0.70655;2012
25/06/2012;0-250;Bare;0.464195455;2012
25/06/2012;250-500;Bare;0.379367552;2012
25/06/2012;500-1000;Bare;0.323200673;2012
25/06/2012;1000-1500;Bare;0.314685517;2012
25/06/2012;1500-2000;Bare;0.392659319;2012
25/06/2012;2000-2500;Bare;0.50326072;2012
25/06/2012;2500-3000;Bare;0.233658416;2012
25/06/2012;3000-4000;Bare;0.07630102;2012
25/06/2012;1000-1500;Wetland;0.5747;2012
25/06/2012;1500-2000;Wetland;0.681388889;2012
25/06/2012;2000-2500;Wetland;0.6957;2012
11/07/2012;0-250;Trees;0.709624731;2012
11/07/2012;250-500;Trees;0.784754216;2012
11/07/2012;500-1000;Trees;0.819528291;2012
11/07/2012;1000-1500;Trees;0.809409504;2012
11/07/2012;1500-2000;Trees;0.773877688;2012
11/07/2012;2000-2500;Trees;0.734822365;2012
11/07/2012;2500-3000;Trees;0.714178393;2012
11/07/2012;1000-1500;Shrubland;0.4904;2012
11/07/2012;0-250;Grassland;0.526318182;2012
11/07/2012;250-500;Grassland;0.490337445;2012
11/07/2012;500-1000;Grassland;0.412864956;2012
11/07/2012;1000-1500;Grassland;0.414872306;2012
11/07/2012;1500-2000;Grassland;0.551844685;2012
11/07/2012;2000-2500;Grassland;0.656329858;2012
11/07/2012;2500-3000;Grassland;0.639659146;2012
11/07/2012;3000-4000;Grassland;0.474844314;2012
11/07/2012;500-1000;Cropland;0.48272093;2012
11/07/2012;1000-1500;Cropland;0.398167845;2012
11/07/2012;1500-2000;Cropland;0.653927655;2012
11/07/2012;2000-2500;Cropland;0.723020996;2012
11/07/2012;2500-3000;Cropland;0.747036364;2012
11/07/2012;0-250;Bare;0.448991971;2012
11/07/2012;250-500;Bare;0.341719706;2012
11/07/2012;500-1000;Bare;0.303995103;2012
11/07/2012;1000-1500;Bare;0.299859594;2012
11/07/2012;1500-2000;Bare;0.363302386;2012
11/07/2012;2000-2500;Bare;0.495054721;2012
11/07/2012;2500-3000;Bare;0.309611443;2012
11/07/2012;3000-4000;Bare;0.13773625;2012
11/07/2012;1000-1500;Wetland;0.60008;2012
11/07/2012;1500-2000;Wetland;0.653044444;2012
11/07/2012;2000-2500;Wetland;0.693257143;2012
27/07/2012;0-250;Trees;0.694064276;2012
27/07/2012;250-500;Trees;0.769648088;2012
27/07/2012;500-1000;Trees;0.791876743;2012
27/07/2012;1000-1500;Trees;0.778277958;2012
27/07/2012;1500-2000;Trees;0.735411196;2012
27/07/2012;2000-2500;Trees;0.70411796;2012
27/07/2012;2500-3000;Trees;0.698072424;2012
27/07/2012;1000-1500;Shrubland;0.4739;2012
27/07/2012;0-250;Grassland;0.614272727;2012
27/07/2012;250-500;Grassland;0.465644053;2012
27/07/2012;500-1000;Grassland;0.379852323;2012
27/07/2012;1000-1500;Grassland;0.377247345;2012
27/07/2012;1500-2000;Grassland;0.474219793;2012
27/07/2012;2000-2500;Grassland;0.585198972;2012
27/07/2012;2500-3000;Grassland;0.595271947;2012
27/07/2012;3000-4000;Grassland;0.457004246;2012
27/07/2012;500-1000;Cropland;0.442453488;2012
27/07/2012;1000-1500;Cropland;0.336535144;2012
27/07/2012;1500-2000;Cropland;0.477981746;2012
27/07/2012;2000-2500;Cropland;0.607375951;2012
27/07/2012;2500-3000;Cropland;0.689168182;2012
27/07/2012;0-250;Bare;0.406147363;2012
27/07/2012;250-500;Bare;0.322502941;2012
27/07/2012;500-1000;Bare;0.279129011;2012
27/07/2012;1000-1500;Bare;0.265898318;2012
27/07/2012;1500-2000;Bare;0.318986081;2012
27/07/2012;2000-2500;Bare;0.425733196;2012
27/07/2012;2500-3000;Bare;0.322143781;2012
27/07/2012;3000-4000;Bare;0.154704979;2012
27/07/2012;1000-1500;Wetland;0.54224;2012
27/07/2012;1500-2000;Wetland;0.568555556;2012
27/07/2012;2000-2500;Wetland;0.645657143;2012
12/08/2012;0-250;Trees;0.695517459;2012
12/08/2012;250-500;Trees;0.775063171;2012
12/08/2012;500-1000;Trees;0.809460376;2012
12/08/2012;1000-1500;Trees;0.797667308;2012
12/08/2012;1500-2000;Trees;0.759232093;2012
12/08/2012;2000-2500;Trees;0.698002882;2012
12/08/2012;2500-3000;Trees;0.666211587;2012
12/08/2012;1000-1500;Shrubland;0.4758;2012
12/08/2012;0-250;Grassland;0.558736364;2012
12/08/2012;250-500;Grassland;0.487943111;2012
12/08/2012;500-1000;Grassland;0.408342141;2012
12/08/2012;1000-1500;Grassland;0.390110631;2012
12/08/2012;1500-2000;Grassland;0.45554833;2012
12/08/2012;2000-2500;Grassland;0.543540139;2012
12/08/2012;2500-3000;Grassland;0.571471052;2012
12/08/2012;3000-4000;Grassland;0.433616231;2012
12/08/2012;500-1000;Cropland;0.51642093;2012
12/08/2012;1000-1500;Cropland;0.347550515;2012
12/08/2012;1500-2000;Cropland;0.346996062;2012
12/08/2012;2000-2500;Cropland;0.426943093;2012
12/08/2012;2500-3000;Cropland;0.596881818;2012
12/08/2012;0-250;Bare;0.418693756;2012
12/08/2012;250-500;Bare;0.354788824;2012
12/08/2012;500-1000;Bare;0.303244297;2012
12/08/2012;1000-1500;Bare;0.273394064;2012
12/08/2012;1500-2000;Bare;0.309508906;2012
12/08/2012;2000-2500;Bare;0.38256609;2012
12/08/2012;2500-3000;Bare;0.31249397;2012
12/08/2012;3000-4000;Bare;0.156826396;2012
12/08/2012;1000-1500;Wetland;0.59026;2012
12/08/2012;1500-2000;Wetland;0.521511111;2012
12/08/2012;2000-2500;Wetland;0.517671429;2012
28/08/2012;0-250;Trees;0.666009687;2012
28/08/2012;250-500;Trees;0.740653385;2012
28/08/2012;500-1000;Trees;0.786495579;2012
28/08/2012;1000-1500;Trees;0.783607364;2012
28/08/2012;1500-2000;Trees;0.736796019;2012
28/08/2012;2000-2500;Trees;0.664125046;2012
28/08/2012;2500-3000;Trees;0.621968961;2012
28/08/2012;1000-1500;Shrubland;0.4673;2012
28/08/2012;0-250;Grassland;0.508208333;2012
28/08/2012;250-500;Grassland;0.457819383;2012
28/08/2012;500-1000;Grassland;0.384494662;2012
28/08/2012;1000-1500;Grassland;0.367228082;2012
28/08/2012;1500-2000;Grassland;0.409547015;2012
28/08/2012;2000-2500;Grassland;0.469344068;2012
28/08/2012;2500-3000;Grassland;0.504409225;2012
28/08/2012;3000-4000;Grassland;0.393057277;2012
28/08/2012;500-1000;Cropland;0.479737209;2012
28/08/2012;1000-1500;Cropland;0.316876596;2012
28/08/2012;1500-2000;Cropland;0.291737576;2012
28/08/2012;2000-2500;Cropland;0.326105213;2012
28/08/2012;2500-3000;Cropland;0.465668182;2012
28/08/2012;0-250;Bare;0.403411775;2012
28/08/2012;250-500;Bare;0.336338576;2012
28/08/2012;500-1000;Bare;0.287490555;2012
28/08/2012;1000-1500;Bare;0.255225435;2012
28/08/2012;1500-2000;Bare;0.280519503;2012
28/08/2012;2000-2500;Bare;0.325619777;2012
28/08/2012;2500-3000;Bare;0.2837205;2012
28/08/2012;3000-4000;Bare;0.152366778;2012
28/08/2012;1000-1500;Wetland;0.56146;2012
28/08/2012;1500-2000;Wetland;0.479466667;2012
28/08/2012;2000-2500;Wetland;0.449914286;2012
13/09/2012;0-250;Trees;0.651563636;2012
13/09/2012;250-500;Trees;0.720775818;2012
13/09/2012;500-1000;Trees;0.769755827;2012
13/09/2012;1000-1500;Trees;0.76354737;2012
13/09/2012;1500-2000;Trees;0.720061098;2012
13/09/2012;2000-2500;Trees;0.645688005;2012
13/09/2012;2500-3000;Trees;0.597683326;2012
13/09/2012;1000-1500;Shrubland;0.4468;2012
13/09/2012;0-250;Grassland;0.496545455;2012
13/09/2012;250-500;Grassland;0.455574336;2012
13/09/2012;500-1000;Grassland;0.377633718;2012
13/09/2012;1000-1500;Grassland;0.357787721;2012
13/09/2012;1500-2000;Grassland;0.390955941;2012
13/09/2012;2000-2500;Grassland;0.442468056;2012
13/09/2012;2500-3000;Grassland;0.476754787;2012
13/09/2012;3000-4000;Grassland;0.357949273;2012
13/09/2012;500-1000;Cropland;0.45754186;2012
13/09/2012;1000-1500;Cropland;0.30090568;2012
13/09/2012;1500-2000;Cropland;0.283638913;2012
13/09/2012;2000-2500;Cropland;0.311412646;2012
13/09/2012;2500-3000;Cropland;0.440913636;2012
13/09/2012;0-250;Bare;0.419767975;2012
13/09/2012;250-500;Bare;0.331339118;2012
13/09/2012;500-1000;Bare;0.282681483;2012
13/09/2012;1000-1500;Bare;0.253701238;2012
13/09/2012;1500-2000;Bare;0.27412106;2012
13/09/2012;2000-2500;Bare;0.318540228;2012
13/09/2012;2500-3000;Bare;0.25355495;2012
13/09/2012;3000-4000;Bare;0.14470211;2012
13/09/2012;1000-1500;Wetland;0.5055;2012
13/09/2012;1500-2000;Wetland;0.441144444;2012
13/09/2012;2000-2500;Wetland;0.3854;2012
29/09/2012;0-250;Trees;0.608806632;2012
29/09/2012;250-500;Trees;0.698632048;2012
29/09/2012;500-1000;Trees;0.748326186;2012
29/09/2012;1000-1500;Trees;0.734300618;2012
29/09/2012;1500-2000;Trees;0.682791546;2012
29/09/2012;2000-2500;Trees;0.60646281;2012
29/09/2012;2500-3000;Trees;0.541391188;2012
29/09/2012;1000-1500;Shrubland;0.4321;2012
29/09/2012;0-250;Grassland;0.4719;2012
29/09/2012;250-500;Grassland;0.41798326;2012
29/09/2012;500-1000;Grassland;0.353799441;2012
29/09/2012;1000-1500;Grassland;0.329877541;2012
29/09/2012;1500-2000;Grassland;0.350231714;2012
29/09/2012;2000-2500;Grassland;0.391029973;2012
29/09/2012;2500-3000;Grassland;0.414732345;2012
29/09/2012;3000-4000;Grassland;0.305857125;2012
29/09/2012;500-1000;Cropland;0.412753488;2012
29/09/2012;1000-1500;Cropland;0.258008303;2012
29/09/2012;1500-2000;Cropland;0.265300464;2012
29/09/2012;2000-2500;Cropland;0.287454137;2012
29/09/2012;2500-3000;Cropland;0.355118182;2012
29/09/2012;0-250;Bare;0.325857984;2012
29/09/2012;250-500;Bare;0.302701475;2012
29/09/2012;500-1000;Bare;0.265455132;2012
29/09/2012;1000-1500;Bare;0.234767598;2012
29/09/2012;1500-2000;Bare;0.250755419;2012
29/09/2012;2000-2500;Bare;0.290776118;2012
29/09/2012;2500-3000;Bare;0.226242289;2012
29/09/2012;3000-4000;Bare;0.12646318;2012
29/09/2012;1000-1500;Wetland;0.44418;2012
29/09/2012;1500-2000;Wetland;0.350777778;2012
29/09/2012;2000-2500;Wetland;0.326471429;2012
15/10/2012;0-250;Trees;0.627002765;2012
15/10/2012;250-500;Trees;0.705276651;2012
15/10/2012;500-1000;Trees;0.742367876;2012
15/10/2012;1000-1500;Trees;0.71426038;2012
15/10/2012;1500-2000;Trees;0.664084106;2012
15/10/2012;2000-2500;Trees;0.618475918;2012
15/10/2012;2500-3000;Trees;0.564806608;2012
15/10/2012;1000-1500;Shrubland;0.4369;2012
15/10/2012;0-250;Grassland;0.5403;2012
15/10/2012;250-500;Grassland;0.450697778;2012
15/10/2012;500-1000;Grassland;0.356698653;2012
15/10/2012;1000-1500;Grassland;0.326435249;2012
15/10/2012;1500-2000;Grassland;0.362217723;2012
15/10/2012;2000-2500;Grassland;0.3994102;2012
15/10/2012;2500-3000;Grassland;0.390757111;2012
15/10/2012;3000-4000;Grassland;0.25056694;2012
15/10/2012;500-1000;Cropland;0.382111628;2012
15/10/2012;1000-1500;Cropland;0.279027249;2012
15/10/2012;1500-2000;Cropland;0.307872379;2012
15/10/2012;2000-2500;Cropland;0.328277871;2012
15/10/2012;2500-3000;Cropland;0.348127273;2012
15/10/2012;0-250;Bare;0.393775825;2012
15/10/2012;250-500;Bare;0.329462242;2012
15/10/2012;500-1000;Bare;0.263127049;2012
15/10/2012;1000-1500;Bare;0.230984784;2012
15/10/2012;1500-2000;Bare;0.258104806;2012
15/10/2012;2000-2500;Bare;0.311451721;2012
15/10/2012;2500-3000;Bare;0.167785;2012
15/10/2012;3000-4000;Bare;0.061736929;2012
15/10/2012;1000-1500;Wetland;0.41856;2012
15/10/2012;1500-2000;Wetland;0.366711111;2012
15/10/2012;2000-2500;Wetland;0.367942857;2012
31/10/2012;0-250;Trees;0.559291957;2012
31/10/2012;250-500;Trees;0.649455752;2012
31/10/2012;500-1000;Trees;0.649334841;2012
31/10/2012;1000-1500;Trees;0.603188717;2012
31/10/2012;1500-2000;Trees;0.574286238;2012
31/10/2012;2000-2500;Trees;0.555860966;2012
31/10/2012;2500-3000;Trees;0.525732471;2012
31/10/2012;1000-1500;Shrubland;0.4242;2012
31/10/2012;0-250;Grassland;0.472427273;2012
31/10/2012;250-500;Grassland;0.402801327;2012
31/10/2012;500-1000;Grassland;0.30896215;2012
31/10/2012;1000-1500;Grassland;0.277182395;2012
31/10/2012;1500-2000;Grassland;0.328528203;2012
31/10/2012;2000-2500;Grassland;0.368312179;2012
31/10/2012;2500-3000;Grassland;0.344212716;2012
31/10/2012;3000-4000;Grassland;0.146301218;2012
31/10/2012;500-1000;Cropland;0.346197674;2012
31/10/2012;1000-1500;Cropland;0.245860141;2012
31/10/2012;1500-2000;Cropland;0.300463366;2012
31/10/2012;2000-2500;Cropland;0.32217325;2012
31/10/2012;2500-3000;Cropland;0.326481818;2012
31/10/2012;0-250;Bare;0.332263308;2012
31/10/2012;250-500;Bare;0.276631138;2012
31/10/2012;500-1000;Bare;0.221191495;2012
31/10/2012;1000-1500;Bare;0.204061946;2012
31/10/2012;1500-2000;Bare;0.233569793;2012
31/10/2012;2000-2500;Bare;0.291111162;2012
31/10/2012;2500-3000;Bare;0.1590285;2012
31/10/2012;3000-4000;Bare;0.030830696;2012
31/10/2012;1000-1500;Wetland;0.36776;2012
31/10/2012;1500-2000;Wetland;0.357544444;2012
31/10/2012;2000-2500;Wetland;0.374342857;2012
16/11/2012;0-250;Trees;0.579343605;2012
16/11/2012;250-500;Trees;0.644030035;2012
16/11/2012;500-1000;Trees;0.622786125;2012
16/11/2012;1000-1500;Trees;0.597750199;2012
16/11/2012;1500-2000;Trees;0.610723672;2012
16/11/2012;2000-2500;Trees;0.582506068;2012
16/11/2012;2500-3000;Trees;0.523301449;2012
16/11/2012;1000-1500;Shrubland;0.4047;2012
16/11/2012;0-250;Grassland;0.507945455;2012
16/11/2012;250-500;Grassland;0.400291266;2012
16/11/2012;500-1000;Grassland;0.300439733;2012
16/11/2012;1000-1500;Grassland;0.273943586;2012
16/11/2012;1500-2000;Grassland;0.324720767;2012
16/11/2012;2000-2500;Grassland;0.351686786;2012
16/11/2012;2500-3000;Grassland;0.257728641;2012
16/11/2012;3000-4000;Grassland;0.034113889;2012
16/11/2012;500-1000;Cropland;0.325467442;2012
16/11/2012;1000-1500;Cropland;0.240284947;2012
16/11/2012;1500-2000;Cropland;0.303313961;2012
16/11/2012;2000-2500;Cropland;0.316673536;2012
16/11/2012;2500-3000;Cropland;0.301963636;2012
16/11/2012;0-250;Bare;0.358523024;2012
16/11/2012;250-500;Bare;0.280512166;2012
16/11/2012;500-1000;Bare;0.213913259;2012
16/11/2012;1000-1500;Bare;0.197951146;2012
16/11/2012;1500-2000;Bare;0.235811317;2012
16/11/2012;2000-2500;Bare;0.290345783;2012
16/11/2012;2500-3000;Bare;0.0576795;2012
