date;elev_range;landcover_type;NDVI;year
28/07/2002;1500-2000;Cropland;0.229861493;2002
28/07/2002;2000-2500;Cropland;0.317703139;2002
28/07/2002;250-500;Bare;0.1408;2002
28/07/2002;500-1000;Bare;0.219202443;2002
28/07/2002;1000-1500;Bare;0.226708921;2002
28/07/2002;1500-2000;Bare;0.221605401;2002
28/07/2002;2000-2500;Bare;0.205374139;2002
28/07/2002;2500-3000;Bare;0.172175022;2002
28/07/2002;3000-4000;Bare;0.145450324;2002
28/07/2002;500-1000;Wetland;0.40880693;2002
28/07/2002;1000-1500;Wetland;0.386481081;2002
28/07/2002;1500-2000;Wetland;0.2685;2002
13/08/2002;250-500;Trees;0.288120343;2002
13/08/2002;500-1000;Trees;0.358633337;2002
13/08/2002;1000-1500;Trees;0.466832018;2002
13/08/2002;1500-2000;Trees;0.631969428;2002
13/08/2002;2000-2500;Trees;0.634284085;2002
13/08/2002;2500-3000;Trees;0.59505;2002
13/08/2002;500-1000;Shrubland;0.317499849;2002
13/08/2002;1000-1500;Shrubland;0.330467398;2002
13/08/2002;1500-2000;Shrubland;0.395761379;2002
13/08/2002;250-500;Grassland;0.218465046;2002
13/08/2002;500-1000;Grassland;0.220998721;2002
13/08/2002;1000-1500;Grassland;0.255581458;2002
13/08/2002;1500-2000;Grassland;0.253846755;2002
13/08/2002;2000-2500;Grassland;0.304278409;2002
13/08/2002;2500-3000;Grassland;0.256449641;2002
13/08/2002;3000-4000;Grassland;0.192823925;2002
13/08/2002;250-500;Cropland;0.1836;2002
13/08/2002;500-1000;Cropland;0.222743689;2002
13/08/2002;1000-1500;Cropland;0.238552091;2002
13/08/2002;1500-2000;Cropland;0.206908495;2002
13/08/2002;2000-2500;Cropland;0.299344373;2002
13/08/2002;250-500;Bare;0.141236842;2002
13/08/2002;500-1000;Bare;0.21763234;2002
13/08/2002;1000-1500;Bare;0.22156494;2002
13/08/2002;1500-2000;Bare;0.207519186;2002
13/08/2002;2000-2500;Bare;0.19351167;2002
13/08/2002;2500-3000;Bare;0.175013297;2002
13/08/2002;3000-4000;Bare;0.152412987;2002
13/08/2002;500-1000;Wetland;0.418108777;2002
13/08/2002;1000-1500;Wetland;0.378935135;2002
13/08/2002;1500-2000;Wetland;0.25105;2002
29/08/2002;250-500;Trees;0.284109552;2002
29/08/2002;500-1000;Trees;0.361430004;2002
29/08/2002;1000-1500;Trees;0.461207682;2002
29/08/2002;1500-2000;Trees;0.608936289;2002
29/08/2002;2000-2500;Trees;0.585444216;2002
29/08/2002;2500-3000;Trees;0.538325;2002
29/08/2002;500-1000;Shrubland;0.312283543;2002
29/08/2002;1000-1500;Shrubland;0.327898555;2002
29/08/2002;1500-2000;Shrubland;0.393313389;2002
29/08/2002;250-500;Grassland;0.215619232;2002
29/08/2002;500-1000;Grassland;0.220301998;2002
29/08/2002;1000-1500;Grassland;0.255912509;2002
29/08/2002;1500-2000;Grassland;0.244798582;2002
29/08/2002;2000-2500;Grassland;0.268970739;2002
29/08/2002;2500-3000;Grassland;0.224297538;2002
29/08/2002;3000-4000;Grassland;0.17625614;2002
29/08/2002;250-500;Cropland;0.18793913;2002
29/08/2002;500-1000;Cropland;0.223080433;2002
29/08/2002;1000-1500;Cropland;0.235475686;2002
29/08/2002;1500-2000;Cropland;0.200988578;2002
29/08/2002;2000-2500;Cropland;0.264766127;2002
29/08/2002;250-500;Bare;0.1359;2002
29/08/2002;500-1000;Bare;0.224671649;2002
29/08/2002;1000-1500;Bare;0.228671739;2002
29/08/2002;1500-2000;Bare;0.205795021;2002
29/08/2002;2000-2500;Bare;0.181836571;2002
29/08/2002;2500-3000;Bare;0.169454163;2002
29/08/2002;3000-4000;Bare;0.153179187;2002
29/08/2002;500-1000;Wetland;0.421567857;2002
29/08/2002;1000-1500;Wetland;0.372886486;2002
29/08/2002;1500-2000;Wetland;0.23795;2002
14/09/2002;250-500;Trees;0.273023223;2002
14/09/2002;500-1000;Trees;0.358201864;2002
14/09/2002;1000-1500;Trees;0.450788151;2002
14/09/2002;1500-2000;Trees;0.601060347;2002
14/09/2002;2000-2500;Trees;0.589063297;2002
14/09/2002;2500-3000;Trees;0.57895;2002
14/09/2002;500-1000;Shrubland;0.316493969;2002
14/09/2002;1000-1500;Shrubland;0.32373954;2002
14/09/2002;1500-2000;Shrubland;0.377647882;2002
14/09/2002;250-500;Grassland;0.217571937;2002
14/09/2002;500-1000;Grassland;0.217407514;2002
14/09/2002;1000-1500;Grassland;0.247667899;2002
14/09/2002;1500-2000;Grassland;0.236547699;2002
14/09/2002;2000-2500;Grassland;0.259080566;2002
14/09/2002;2500-3000;Grassland;0.215775178;2002
14/09/2002;3000-4000;Grassland;0.175607628;2002
14/09/2002;250-500;Cropland;0.18753913;2002
14/09/2002;500-1000;Cropland;0.212157542;2002
14/09/2002;1000-1500;Cropland;0.216449994;2002
14/09/2002;1500-2000;Cropland;0.192614847;2002
14/09/2002;2000-2500;Cropland;0.257381;2002
14/09/2002;250-500;Bare;0.138189474;2002
14/09/2002;500-1000;Bare;0.215239444;2002
14/09/2002;1000-1500;Bare;0.216821992;2002
14/09/2002;1500-2000;Bare;0.197038957;2002
14/09/2002;2000-2500;Bare;0.177450485;2002
14/09/2002;2500-3000;Bare;0.166112672;2002
14/09/2002;3000-4000;Bare;0.155100806;2002
14/09/2002;500-1000;Wetland;0.387029376;2002
14/09/2002;1000-1500;Wetland;0.355064865;2002
14/09/2002;1500-2000;Wetland;0.228875;2002
30/09/2002;250-500;Trees;0.292723004;2002
30/09/2002;500-1000;Trees;0.366328954;2002
30/09/2002;1000-1500;Trees;0.457877893;2002
30/09/2002;1500-2000;Trees;0.59036235;2002
30/09/2002;2000-2500;Trees;0.550392106;2002
30/09/2002;2500-3000;Trees;0.5123;2002
30/09/2002;500-1000;Shrubland;0.321320124;2002
30/09/2002;1000-1500;Shrubland;0.327067797;2002
30/09/2002;1500-2000;Shrubland;0.384494152;2002
30/09/2002;250-500;Grassland;0.223334872;2002
30/09/2002;500-1000;Grassland;0.223057464;2002
30/09/2002;1000-1500;Grassland;0.25168124;2002
30/09/2002;1500-2000;Grassland;0.238896014;2002
30/09/2002;2000-2500;Grassland;0.255768524;2002
30/09/2002;2500-3000;Grassland;0.202998195;2002
30/09/2002;3000-4000;Grassland;0.163270401;2002
30/09/2002;250-500;Cropland;0.191073913;2002
30/09/2002;500-1000;Cropland;0.215331802;2002
30/09/2002;1000-1500;Cropland;0.215554194;2002
30/09/2002;1500-2000;Cropland;0.201125329;2002
30/09/2002;2000-2500;Cropland;0.268166509;2002
30/09/2002;250-500;Bare;0.130468421;2002
30/09/2002;500-1000;Bare;0.21533952;2002
30/09/2002;1000-1500;Bare;0.215302863;2002
30/09/2002;1500-2000;Bare;0.196125583;2002
30/09/2002;2000-2500;Bare;0.172838321;2002
30/09/2002;2500-3000;Bare;0.155995485;2002
30/09/2002;3000-4000;Bare;0.147573744;2002
30/09/2002;500-1000;Wetland;0.370161789;2002
30/09/2002;1000-1500;Wetland;0.351691892;2002
30/09/2002;1500-2000;Wetland;0.242375;2002
16/10/2002;250-500;Trees;0.28180802;2002
16/10/2002;500-1000;Trees;0.351669053;2002
16/10/2002;1000-1500;Trees;0.418375652;2002
16/10/2002;1500-2000;Trees;0.47723845;2002
16/10/2002;2000-2500;Trees;0.413753395;2002
16/10/2002;2500-3000;Trees;0.390875;2002
16/10/2002;500-1000;Shrubland;0.319767442;2002
16/10/2002;1000-1500;Shrubland;0.324798238;2002
16/10/2002;1500-2000;Shrubland;0.350725539;2002
16/10/2002;250-500;Grassland;0.222931365;2002
16/10/2002;500-1000;Grassland;0.219088563;2002
16/10/2002;1000-1500;Grassland;0.245438257;2002
16/10/2002;1500-2000;Grassland;0.23520446;2002
16/10/2002;2000-2500;Grassland;0.246788996;2002
16/10/2002;2500-3000;Grassland;0.187534718;2002
16/10/2002;3000-4000;Grassland;0.146170452;2002
16/10/2002;250-500;Cropland;0.194565217;2002
16/10/2002;500-1000;Cropland;0.209281027;2002
16/10/2002;1000-1500;Cropland;0.209204553;2002
16/10/2002;1500-2000;Cropland;0.204764814;2002
16/10/2002;2000-2500;Cropland;0.274207874;2002
16/10/2002;250-500;Bare;0.136294737;2002
16/10/2002;500-1000;Bare;0.201006063;2002
16/10/2002;1000-1500;Bare;0.20200578;2002
16/10/2002;1500-2000;Bare;0.192808322;2002
16/10/2002;2000-2500;Bare;0.164054371;2002
16/10/2002;2500-3000;Bare;0.140113785;2002
16/10/2002;3000-4000;Bare;0.130379903;2002
16/10/2002;500-1000;Wetland;0.342519267;2002
16/10/2002;1000-1500;Wetland;0.326963158;2002
16/10/2002;1500-2000;Wetland;0.2432;2002
1/11/2002;250-500;Trees;0.273518356;2002
1/11/2002;500-1000;Trees;0.356918826;2002
1/11/2002;1000-1500;Trees;0.389251614;2002
1/11/2002;1500-2000;Trees;0.409709829;2002
1/11/2002;2000-2500;Trees;0.368060359;2002
1/11/2002;2500-3000;Trees;0.36135;2002
1/11/2002;500-1000;Shrubland;0.340849924;2002
1/11/2002;1000-1500;Shrubland;0.332076378;2002
1/11/2002;1500-2000;Shrubland;0.332333316;2002
1/11/2002;250-500;Grassland;0.219818121;2002
1/11/2002;500-1000;Grassland;0.226886617;2002
1/11/2002;1000-1500;Grassland;0.244394977;2002
1/11/2002;1500-2000;Grassland;0.236211919;2002
1/11/2002;2000-2500;Grassland;0.238134791;2002
1/11/2002;2500-3000;Grassland;0.182069081;2002
1/11/2002;3000-4000;Grassland;0.138241188;2002
1/11/2002;250-500;Cropland;0.183826087;2002
1/11/2002;500-1000;Cropland;0.205734385;2002
1/11/2002;1000-1500;Cropland;0.21031397;2002
1/11/2002;1500-2000;Cropland;0.212532791;2002
1/11/2002;2000-2500;Cropland;0.272407599;2002
1/11/2002;250-500;Bare;0.128463158;2002
1/11/2002;500-1000;Bare;0.203830765;2002
1/11/2002;1000-1500;Bare;0.201749282;2002
1/11/2002;1500-2000;Bare;0.193928273;2002
1/11/2002;2000-2500;Bare;0.161918524;2002
1/11/2002;2500-3000;Bare;0.136267096;2002
1/11/2002;3000-4000;Bare;0.117590096;2002
1/11/2002;500-1000;Wetland;0.284528703;2002
1/11/2002;1000-1500;Wetland;0.342497297;2002
1/11/2002;1500-2000;Wetland;0.24045;2002
17/11/2002;250-500;Trees;0.238963636;2002
17/11/2002;500-1000;Trees;0.333930687;2002
17/11/2002;1000-1500;Trees;0.341149097;2002
17/11/2002;1500-2000;Trees;0.365783001;2002
17/11/2002;2000-2500;Trees;0.334368403;2002
17/11/2002;2500-3000;Trees;0.171325;2002
17/11/2002;500-1000;Shrubland;0.338007103;2002
17/11/2002;1000-1500;Shrubland;0.321991648;2002
17/11/2002;1500-2000;Shrubland;0.298891067;2002
17/11/2002;250-500;Grassland;0.216922833;2002
17/11/2002;500-1000;Grassland;0.23829443;2002
17/11/2002;1000-1500;Grassland;0.237302665;2002
17/11/2002;1500-2000;Grassland;0.227996146;2002
17/11/2002;2000-2500;Grassland;0.210479016;2002
17/11/2002;2500-3000;Grassland;0.008639655;2002
17/11/2002;3000-4000;Grassland;-0.01516486;2002
17/11/2002;250-500;Cropland;0.202552174;2002
17/11/2002;500-1000;Cropland;0.224131545;2002
17/11/2002;1000-1500;Cropland;0.207952982;2002
17/11/2002;1500-2000;Cropland;0.205311125;2002
17/11/2002;2000-2500;Cropland;0.255017993;2002
17/11/2002;250-500;Bare;0.124936842;2002
17/11/2002;500-1000;Bare;0.198616448;2002
17/11/2002;1000-1500;Bare;0.187860531;2002
17/11/2002;1500-2000;Bare;0.181818385;2002
17/11/2002;2000-2500;Bare;0.135122582;2002
17/11/2002;2500-3000;Bare;-0.016463624;2002
17/11/2002;3000-4000;Bare;-0.024172213;2002
17/11/2002;500-1000;Wetland;0.267603529;2002
17/11/2002;1000-1500;Wetland;0.326240541;2002
17/11/2002;1500-2000;Wetland;0.2407;2002
3/12/2002;250-500;Trees;0.218634378;2002
3/12/2002;500-1000;Trees;0.339585543;2002
3/12/2002;1000-1500;Trees;0.314549157;2002
3/12/2002;1500-2000;Trees;0.222485306;2002
3/12/2002;2000-2500;Trees;0.072707049;2002
3/12/2002;2500-3000;Trees;0.0492;2002
3/12/2002;500-1000;Shrubland;0.363252435;2002
3/12/2002;1000-1500;Shrubland;0.339112274;2002
3/12/2002;1500-2000;Shrubland;0.29124078;2002
3/12/2002;250-500;Grassland;0.221316965;2002
3/12/2002;500-1000;Grassland;0.247804241;2002
3/12/2002;1000-1500;Grassland;0.225048786;2002
3/12/2002;1500-2000;Grassland;0.127677134;2002
3/12/2002;2000-2500;Grassland;0.054043236;2002
3/12/2002;2500-3000;Grassland;-0.011883679;2002
3/12/2002;3000-4000;Grassland;-0.019968326;2002
3/12/2002;250-500;Cropland;0.204445833;2002
3/12/2002;500-1000;Cropland;0.24765948;2002
3/12/2002;1000-1500;Cropland;0.204798256;2002
3/12/2002;1500-2000;Cropland;0.08318778;2002
3/12/2002;2000-2500;Cropland;0.064053788;2002
3/12/2002;250-500;Bare;0.134968421;2002
3/12/2002;500-1000;Bare;0.212386531;2002
3/12/2002;1000-1500;Bare;0.181222113;2002
3/12/2002;1500-2000;Bare;0.100641353;2002
3/12/2002;2000-2500;Bare;0.04165509;2002
3/12/2002;2500-3000;Bare;-0.026331207;2002
3/12/2002;3000-4000;Bare;-0.026947179;2002
3/12/2002;500-1000;Wetland;0.270131145;2002
3/12/2002;1000-1500;Wetland;0.319991892;2002
3/12/2002;1500-2000;Wetland;0.16175;2002
19/12/2002;250-500;Trees;0.022527273;2002
19/12/2002;500-1000;Trees;0.056716607;2002
19/12/2002;1000-1500;Trees;0.014084038;2002
19/12/2002;1500-2000;Trees;0.003111304;2002
19/12/2002;2000-2500;Trees;-0.017741229;2002
19/12/2002;2500-3000;Trees;-0.051175;2002
19/12/2002;500-1000;Shrubland;0.054026342;2002
19/12/2002;1000-1500;Shrubland;0.040552208;2002
19/12/2002;1500-2000;Shrubland;0.06618528;2002
19/12/2002;250-500;Grassland;0.053230604;2002
19/12/2002;500-1000;Grassland;0.006165836;2002
19/12/2002;1000-1500;Grassland;-0.006360805;2002
19/12/2002;1500-2000;Grassland;-0.019010769;2002
19/12/2002;2000-2500;Grassland;-0.037803692;2002
19/12/2002;2500-3000;Grassland;-0.045387461;2002
19/12/2002;3000-4000;Grassland;-0.039579104;2002
19/12/2002;250-500;Cropland;0.025182609;2002
19/12/2002;500-1000;Cropland;0.011100512;2002
19/12/2002;1000-1500;Cropland;-0.009211452;2002
19/12/2002;1500-2000;Cropland;-0.017603466;2002
19/12/2002;2000-2500;Cropland;-0.025382547;2002
19/12/2002;250-500;Bare;-0.017142105;2002
19/12/2002;500-1000;Bare;0.011540751;2002
19/12/2002;1000-1500;Bare;-0.005403563;2002
19/12/2002;1500-2000;Bare;-0.015964586;2002
19/12/2002;2000-2500;Bare;-0.030193292;2002
19/12/2002;2500-3000;Bare;-0.051207471;2002
19/12/2002;3000-4000;Bare;-0.049072098;2002
19/12/2002;500-1000;Wetland;0.046047539;2002
19/12/2002;1000-1500;Wetland;-0.009240541;2002
19/12/2002;1500-2000;Wetland;-0.026975;2002
1/01/2003;250-500;Trees;0.194938352;2003
1/01/2003;500-1000;Trees;0.325092125;2003
1/01/2003;1000-1500;Trees;0.114362778;2003
1/01/2003;1500-2000;Trees;-0.024247675;2003
1/01/2003;2000-2500;Trees;-0.030388677;2003
1/01/2003;2500-3000;Trees;-0.0264;2003
1/01/2003;500-1000;Shrubland;0.357401723;2003
1/01/2003;1000-1500;Shrubland;0.311097484;2003
1/01/2003;1500-2000;Shrubland;0.179869212;2003
1/01/2003;250-500;Grassland;0.213001192;2003
1/01/2003;500-1000;Grassland;0.246136849;2003
1/01/2003;1000-1500;Grassland;0.102528146;2003
1/01/2003;1500-2000;Grassland;-0.024434471;2003
1/01/2003;2000-2500;Grassland;-0.042953382;2003
1/01/2003;2500-3000;Grassland;-0.033935498;2003
1/01/2003;3000-4000;Grassland;-0.025661213;2003
1/01/2003;250-500;Cropland;0.197069565;2003
1/01/2003;500-1000;Cropland;0.26323665;2003
1/01/2003;1000-1500;Cropland;0.127287661;2003
1/01/2003;1500-2000;Cropland;-0.018343678;2003
1/01/2003;2000-2500;Cropland;-0.043780462;2003
1/01/2003;250-500;Bare;0.119952632;2003
1/01/2003;500-1000;Bare;0.209762188;2003
1/01/2003;1000-1500;Bare;0.097886223;2003
1/01/2003;1500-2000;Bare;-0.016772267;2003
1/01/2003;2000-2500;Bare;-0.036548497;2003
1/01/2003;2500-3000;Bare;-0.033204764;2003
1/01/2003;3000-4000;Bare;-0.026198374;2003
1/01/2003;500-1000;Wetland;0.240580496;2003
1/01/2003;1000-1500;Wetland;0.05372973;2003
1/01/2003;1500-2000;Wetland;0.064125;2003
17/01/2003;250-500;Trees;0.20897524;2003
17/01/2003;500-1000;Trees;0.318695688;2003
17/01/2003;1000-1500;Trees;0.160597402;2003
17/01/2003;1500-2000;Trees;-0.001850353;2003
17/01/2003;2000-2500;Trees;-0.016086073;2003
17/01/2003;2500-3000;Trees;-0.036675;2003
17/01/2003;500-1000;Shrubland;0.34395882;2003
17/01/2003;1000-1500;Shrubland;0.314084668;2003
17/01/2003;1500-2000;Shrubland;0.265963176;2003
17/01/2003;250-500;Grassland;0.213323213;2003
17/01/2003;500-1000;Grassland;0.243461906;2003
17/01/2003;1000-1500;Grassland;0.140025931;2003
17/01/2003;1500-2000;Grassland;-0.005796003;2003
17/01/2003;2000-2500;Grassland;-0.036820016;2003
17/01/2003;2500-3000;Grassland;-0.041223423;2003
17/01/2003;3000-4000;Grassland;-0.03630936;2003
17/01/2003;250-500;Cropland;0.199504348;2003
17/01/2003;500-1000;Cropland;0.256036316;2003
17/01/2003;1000-1500;Cropland;0.1515004;2003
17/01/2003;1500-2000;Cropland;0.004276184;2003
17/01/2003;2000-2500;Cropland;-0.029175791;2003
17/01/2003;250-500;Bare;0.109826316;2003
17/01/2003;500-1000;Bare;0.203675374;2003
17/01/2003;1000-1500;Bare;0.135799284;2003
17/01/2003;1500-2000;Bare;0.001630112;2003
17/01/2003;2000-2500;Bare;-0.032316924;2003
17/01/2003;2500-3000;Bare;-0.04460457;2003
17/01/2003;3000-4000;Bare;-0.040781641;2003
17/01/2003;500-1000;Wetland;0.256028575;2003
17/01/2003;1000-1500;Wetland;0.065859459;2003
17/01/2003;1500-2000;Wetland;0.1019;2003
2/02/2003;250-500;Trees;0.270646023;2003
2/02/2003;500-1000;Trees;0.280202783;2003
2/02/2003;1000-1500;Trees;0.038519552;2003
2/02/2003;1500-2000;Trees;-0.009032207;2003
2/02/2003;2000-2500;Trees;-0.01277896;2003
2/02/2003;2500-3000;Trees;-0.016;2003
2/02/2003;500-1000;Shrubland;0.343070499;2003
2/02/2003;1000-1500;Shrubland;0.22136719;2003
2/02/2003;1500-2000;Shrubland;0.080357048;2003
2/02/2003;250-500;Grassland;0.243183611;2003
2/02/2003;500-1000;Grassland;0.208941905;2003
2/02/2003;1000-1500;Grassland;0.066020836;2003
2/02/2003;1500-2000;Grassland;-0.013163071;2003
2/02/2003;2000-2500;Grassland;-0.025680069;2003
2/02/2003;2500-3000;Grassland;-0.029306997;2003
2/02/2003;3000-4000;Grassland;-0.033043568;2003
2/02/2003;250-500;Cropland;0.247256522;2003
2/02/2003;500-1000;Cropland;0.272325997;2003
2/02/2003;1000-1500;Cropland;0.09764905;2003
2/02/2003;1500-2000;Cropland;-0.011407754;2003
2/02/2003;2000-2500;Cropland;-0.023692333;2003
2/02/2003;250-500;Bare;0.179109524;2003
2/02/2003;500-1000;Bare;0.198607678;2003
2/02/2003;1000-1500;Bare;0.084516941;2003
2/02/2003;1500-2000;Bare;-0.011180437;2003
2/02/2003;2000-2500;Bare;-0.023117496;2003
2/02/2003;2500-3000;Bare;-0.03153275;2003
2/02/2003;3000-4000;Bare;-0.032602886;2003
2/02/2003;500-1000;Wetland;0.263909514;2003
2/02/2003;1000-1500;Wetland;0.127494595;2003
2/02/2003;1500-2000;Wetland;-0.014;2003
18/02/2003;250-500;Trees;0.201375319;2003
18/02/2003;500-1000;Trees;0.026686621;2003
18/02/2003;1000-1500;Trees;-0.020019357;2003
18/02/2003;1500-2000;Trees;-0.024283267;2003
18/02/2003;2000-2500;Trees;-0.02288047;2003
18/02/2003;2500-3000;Trees;-0.033366667;2003
18/02/2003;500-1000;Shrubland;-0.00476266;2003
18/02/2003;1000-1500;Shrubland;-0.013398359;2003
18/02/2003;1500-2000;Shrubland;0.002204328;2003
18/02/2003;250-500;Grassland;0.225958448;2003
18/02/2003;500-1000;Grassland;0.00826637;2003
18/02/2003;1000-1500;Grassland;-0.029534202;2003
18/02/2003;1500-2000;Grassland;-0.032025255;2003
18/02/2003;2000-2500;Grassland;-0.0368554;2003
18/02/2003;2500-3000;Grassland;-0.037181369;2003
18/02/2003;3000-4000;Grassland;-0.033157951;2003
18/02/2003;250-500;Cropland;0.22473913;2003
18/02/2003;500-1000;Cropland;0.132559116;2003
18/02/2003;1000-1500;Cropland;-0.029441993;2003
18/02/2003;1500-2000;Cropland;-0.02953734;2003
18/02/2003;2000-2500;Cropland;-0.030425546;2003
18/02/2003;250-500;Bare;0.136021053;2003
18/02/2003;500-1000;Bare;-0.017958179;2003
18/02/2003;1000-1500;Bare;-0.029450842;2003
18/02/2003;1500-2000;Bare;-0.029478532;2003
18/02/2003;2000-2500;Bare;-0.035419533;2003
18/02/2003;2500-3000;Bare;-0.038923764;2003
18/02/2003;3000-4000;Bare;-0.035108377;2003
18/02/2003;500-1000;Wetland;0.11830815;2003
18/02/2003;1000-1500;Wetland;-0.016037143;2003
18/02/2003;1500-2000;Wetland;-0.02835;2003
6/03/2003;250-500;Trees;0.2137;2003
6/03/2003;500-1000;Trees;0.321161537;2003
6/03/2003;1000-1500;Trees;0.050144455;2003
6/03/2003;1500-2000;Trees;-0.034603581;2003
6/03/2003;2000-2500;Trees;-0.027813471;2003
6/03/2003;2500-3000;Trees;-0.024875;2003
6/03/2003;500-1000;Shrubland;0.338469575;2003
6/03/2003;1000-1500;Shrubland;0.242415388;2003
6/03/2003;1500-2000;Shrubland;0.009045318;2003
6/03/2003;250-500;Grassland;0.263668737;2003
6/03/2003;500-1000;Grassland;0.256369699;2003
6/03/2003;1000-1500;Grassland;0.073408484;2003
6/03/2003;1500-2000;Grassland;-0.039602828;2003
6/03/2003;2000-2500;Grassland;-0.038368324;2003
6/03/2003;2500-3000;Grassland;-0.031740445;2003
6/03/2003;3000-4000;Grassland;-0.02726382;2003
6/03/2003;250-500;Cropland;0.284665217;2003
6/03/2003;500-1000;Cropland;0.312096013;2003
6/03/2003;1000-1500;Cropland;0.110457532;2003
6/03/2003;1500-2000;Cropland;-0.046135303;2003
6/03/2003;2000-2500;Cropland;-0.041237368;2003
6/03/2003;250-500;Bare;0.156010526;2003
6/03/2003;500-1000;Bare;0.213302689;2003
6/03/2003;1000-1500;Bare;0.07767268;2003
6/03/2003;1500-2000;Bare;-0.03710187;2003
6/03/2003;2000-2500;Bare;-0.036891627;2003
6/03/2003;2500-3000;Bare;-0.033281544;2003
6/03/2003;3000-4000;Bare;-0.02917897;2003
6/03/2003;500-1000;Wetland;0.222720247;2003
6/03/2003;1000-1500;Wetland;0.28197027;2003
6/03/2003;1500-2000;Wetland;-0.047575;2003
22/03/2003;250-500;Trees;0.287943863;2003
22/03/2003;500-1000;Trees;0.337224356;2003
22/03/2003;1000-1500;Trees;0.136866732;2003
22/03/2003;1500-2000;Trees;-0.017523207;2003
22/03/2003;2000-2500;Trees;-0.022744057;2003
22/03/2003;2500-3000;Trees;-0.0272;2003
22/03/2003;500-1000;Shrubland;0.352153872;2003
22/03/2003;1000-1500;Shrubland;0.298114865;2003
22/03/2003;1500-2000;Shrubland;0.159679425;2003
22/03/2003;250-500;Grassland;0.269008502;2003
22/03/2003;500-1000;Grassland;0.275070524;2003
22/03/2003;1000-1500;Grassland;0.154805548;2003
22/03/2003;1500-2000;Grassland;-0.017814357;2003
22/03/2003;2000-2500;Grassland;-0.034534854;2003
22/03/2003;2500-3000;Grassland;-0.034229439;2003
22/03/2003;3000-4000;Grassland;-0.033509903;2003
22/03/2003;250-500;Cropland;0.292126087;2003
22/03/2003;500-1000;Cropland;0.346179381;2003
22/03/2003;1000-1500;Cropland;0.171510915;2003
22/03/2003;1500-2000;Cropland;0.012906658;2003
22/03/2003;2000-2500;Cropland;-0.032073625;2003
22/03/2003;250-500;Bare;0.162142105;2003
22/03/2003;500-1000;Bare;0.228050666;2003
22/03/2003;1000-1500;Bare;0.127490403;2003
22/03/2003;1500-2000;Bare;-0.002979384;2003
22/03/2003;2000-2500;Bare;-0.03371339;2003
22/03/2003;2500-3000;Bare;-0.036572423;2003
22/03/2003;3000-4000;Bare;-0.03645574;2003
22/03/2003;500-1000;Wetland;0.208111365;2003
22/03/2003;1000-1500;Wetland;0.213667568;2003
22/03/2003;1500-2000;Wetland;0.06245;2003
7/04/2003;250-500;Trees;0.407127273;2003
7/04/2003;500-1000;Trees;0.378633658;2003
7/04/2003;1000-1500;Trees;0.275501681;2003
7/04/2003;1500-2000;Trees;0.063683708;2003
7/04/2003;2000-2500;Trees;0.005525562;2003
7/04/2003;2500-3000;Trees;-0.020925;2003
7/04/2003;500-1000;Shrubland;0.384483002;2003
7/04/2003;1000-1500;Shrubland;0.327477882;2003
7/04/2003;1500-2000;Shrubland;0.26252223;2003
7/04/2003;250-500;Grassland;0.333796197;2003
7/04/2003;500-1000;Grassland;0.310398609;2003
7/04/2003;1000-1500;Grassland;0.230067144;2003
7/04/2003;1500-2000;Grassland;0.13458563;2003
7/04/2003;2000-2500;Grassland;0.006885465;2003
7/04/2003;2500-3000;Grassland;-0.03770738;2003
7/04/2003;3000-4000;Grassland;-0.037678277;2003
7/04/2003;250-500;Cropland;0.371991304;2003
7/04/2003;500-1000;Cropland;0.436567298;2003
7/04/2003;1000-1500;Cropland;0.228237923;2003
7/04/2003;1500-2000;Cropland;0.172381746;2003
7/04/2003;2000-2500;Cropland;0.089077965;2003
7/04/2003;250-500;Bare;0.265178947;2003
7/04/2003;500-1000;Bare;0.269496327;2003
7/04/2003;1000-1500;Bare;0.17679176;2003
7/04/2003;1500-2000;Bare;0.124649283;2003
7/04/2003;2000-2500;Bare;-0.008729505;2003
7/04/2003;2500-3000;Bare;-0.040377696;2003
7/04/2003;3000-4000;Bare;-0.037012602;2003
7/04/2003;500-1000;Wetland;0.307569973;2003
7/04/2003;1000-1500;Wetland;0.283271053;2003
7/04/2003;1500-2000;Wetland;0.2977;2003
23/04/2003;250-500;Trees;0.514143116;2003
23/04/2003;500-1000;Trees;0.481278993;2003
23/04/2003;1000-1500;Trees;0.414309284;2003
23/04/2003;1500-2000;Trees;0.322430646;2003
23/04/2003;2000-2500;Trees;0.175684914;2003
23/04/2003;2500-3000;Trees;0.059925;2003
23/04/2003;500-1000;Shrubland;0.452996453;2003
23/04/2003;1000-1500;Shrubland;0.406711125;2003
23/04/2003;1500-2000;Shrubland;0.319634478;2003
23/04/2003;250-500;Grassland;0.418191877;2003
23/04/2003;500-1000;Grassland;0.402008368;2003
23/04/2003;1000-1500;Grassland;0.311640117;2003
23/04/2003;1500-2000;Grassland;0.251009002;2003
23/04/2003;2000-2500;Grassland;0.130035539;2003
23/04/2003;2500-3000;Grassland;-0.040428713;2003
23/04/2003;3000-4000;Grassland;-0.052768377;2003
23/04/2003;250-500;Cropland;0.449913043;2003
23/04/2003;500-1000;Cropland;0.5434244;2003
23/04/2003;1000-1500;Cropland;0.32277691;2003
23/04/2003;1500-2000;Cropland;0.239222135;2003
23/04/2003;2000-2500;Cropland;0.263993672;2003
23/04/2003;250-500;Bare;0.279905;2003
