date;elev_range;landcover_type;NDVI;year
25/05/2014;500-1000;Wetland;0.260765934;2014
25/05/2014;1500-2000;Wetland;0.706627517;2014
10/06/2014;500-1000;Trees;0.414144762;2014
10/06/2014;1000-1500;Trees;0.505784597;2014
10/06/2014;1500-2000;Trees;0.591030003;2014
10/06/2014;2000-2500;Trees;0.609321053;2014
10/06/2014;500-1000;Shrubland;0.371794118;2014
10/06/2014;1000-1500;Shrubland;0.420884052;2014
10/06/2014;1500-2000;Shrubland;0.4604875;2014
10/06/2014;250-500;Grassland;0.219231258;2014
10/06/2014;500-1000;Grassland;0.268653454;2014
10/06/2014;1000-1500;Grassland;0.364101977;2014
10/06/2014;1500-2000;Grassland;0.419947615;2014
10/06/2014;2000-2500;Grassland;0.455588812;2014
10/06/2014;2500-3000;Grassland;0.498834772;2014
10/06/2014;3000-4000;Grassland;0.369676923;2014
10/06/2014;250-500;Cropland;0.208405438;2014
10/06/2014;500-1000;Cropland;0.232050839;2014
10/06/2014;1000-1500;Cropland;0.305847537;2014
10/06/2014;1500-2000;Cropland;0.460020108;2014
10/06/2014;2000-2500;Cropland;0.503521267;2014
10/06/2014;2500-3000;Cropland;0.633383333;2014
10/06/2014;250-500;Bare;0.12689992;2014
10/06/2014;500-1000;Bare;0.21336367;2014
10/06/2014;1000-1500;Bare;0.297636763;2014
10/06/2014;1500-2000;Bare;0.359760929;2014
10/06/2014;2000-2500;Bare;0.365003149;2014
10/06/2014;2500-3000;Bare;0.316511466;2014
10/06/2014;3000-4000;Bare;0.124361561;2014
10/06/2014;500-1000;Wetland;0.276366667;2014
10/06/2014;1500-2000;Wetland;0.719388926;2014
26/06/2014;500-1000;Trees;0.379307258;2014
26/06/2014;1000-1500;Trees;0.466828286;2014
26/06/2014;1500-2000;Trees;0.546322004;2014
26/06/2014;2000-2500;Trees;0.557384817;2014
26/06/2014;500-1000;Shrubland;0.347194118;2014
26/06/2014;1000-1500;Shrubland;0.3925964;2014
26/06/2014;1500-2000;Shrubland;0.43955;2014
26/06/2014;250-500;Grassland;0.209872531;2014
26/06/2014;500-1000;Grassland;0.245339717;2014
26/06/2014;1000-1500;Grassland;0.330738793;2014
26/06/2014;1500-2000;Grassland;0.363257422;2014
26/06/2014;2000-2500;Grassland;0.372927996;2014
26/06/2014;2500-3000;Grassland;0.421988964;2014
26/06/2014;3000-4000;Grassland;0.399912487;2014
26/06/2014;250-500;Cropland;0.197322652;2014
26/06/2014;500-1000;Cropland;0.209147382;2014
26/06/2014;1000-1500;Cropland;0.26451225;2014
26/06/2014;1500-2000;Cropland;0.368166391;2014
26/06/2014;2000-2500;Cropland;0.41174;2014
26/06/2014;2500-3000;Cropland;0.517216667;2014
26/06/2014;250-500;Bare;0.121226737;2014
26/06/2014;500-1000;Bare;0.196952448;2014
26/06/2014;1000-1500;Bare;0.27418501;2014
26/06/2014;1500-2000;Bare;0.313623358;2014
26/06/2014;2000-2500;Bare;0.311626208;2014
26/06/2014;2500-3000;Bare;0.299039812;2014
26/06/2014;3000-4000;Bare;0.18542253;2014
26/06/2014;500-1000;Wetland;0.218916667;2014
26/06/2014;1500-2000;Wetland;0.700671237;2014
12/07/2014;500-1000;Trees;0.363052413;2014
12/07/2014;1000-1500;Trees;0.444261693;2014
12/07/2014;1500-2000;Trees;0.516806869;2014
12/07/2014;2000-2500;Trees;0.509518041;2014
12/07/2014;500-1000;Shrubland;0.335335294;2014
12/07/2014;1000-1500;Shrubland;0.378418956;2014
12/07/2014;1500-2000;Shrubland;0.4004625;2014
12/07/2014;250-500;Grassland;0.209794036;2014
12/07/2014;500-1000;Grassland;0.234570987;2014
12/07/2014;1000-1500;Grassland;0.312599619;2014
12/07/2014;1500-2000;Grassland;0.32489342;2014
12/07/2014;2000-2500;Grassland;0.307838765;2014
12/07/2014;2500-3000;Grassland;0.329830884;2014
12/07/2014;3000-4000;Grassland;0.335317988;2014
12/07/2014;250-500;Cropland;0.201192566;2014
12/07/2014;500-1000;Cropland;0.203049908;2014
12/07/2014;1000-1500;Cropland;0.24902118;2014
12/07/2014;1500-2000;Cropland;0.30042476;2014
12/07/2014;2000-2500;Cropland;0.327588739;2014
12/07/2014;2500-3000;Cropland;0.390233333;2014
12/07/2014;250-500;Bare;0.121842712;2014
12/07/2014;500-1000;Bare;0.192138107;2014
12/07/2014;1000-1500;Bare;0.257440203;2014
12/07/2014;1500-2000;Bare;0.276718587;2014
12/07/2014;2000-2500;Bare;0.261009266;2014
12/07/2014;2500-3000;Bare;0.246982722;2014
12/07/2014;3000-4000;Bare;0.183160486;2014
12/07/2014;500-1000;Wetland;0.209333333;2014
12/07/2014;1500-2000;Wetland;0.665502676;2014
28/07/2014;500-1000;Trees;0.361720879;2014
28/07/2014;1000-1500;Trees;0.443018782;2014
28/07/2014;1500-2000;Trees;0.508175751;2014
28/07/2014;2000-2500;Trees;0.50184555;2014
28/07/2014;500-1000;Shrubland;0.337282353;2014
28/07/2014;1000-1500;Shrubland;0.377876633;2014
28/07/2014;1500-2000;Shrubland;0.4079;2014
28/07/2014;250-500;Grassland;0.208397284;2014
28/07/2014;500-1000;Grassland;0.232301734;2014
28/07/2014;1000-1500;Grassland;0.307167489;2014
28/07/2014;1500-2000;Grassland;0.308164184;2014
28/07/2014;2000-2500;Grassland;0.266120296;2014
28/07/2014;2500-3000;Grassland;0.266642289;2014
28/07/2014;3000-4000;Grassland;0.261551126;2014
28/07/2014;250-500;Cropland;0.202155605;2014
28/07/2014;500-1000;Cropland;0.200362441;2014
28/07/2014;1000-1500;Cropland;0.241300934;2014
28/07/2014;1500-2000;Cropland;0.270191052;2014
28/07/2014;2000-2500;Cropland;0.279692857;2014
28/07/2014;2500-3000;Cropland;0.30085;2014
28/07/2014;250-500;Bare;0.12426861;2014
28/07/2014;500-1000;Bare;0.19145197;2014
28/07/2014;1000-1500;Bare;0.255916765;2014
28/07/2014;1500-2000;Bare;0.258516928;2014
28/07/2014;2000-2500;Bare;0.225528884;2014
28/07/2014;2500-3000;Bare;0.206105958;2014
28/07/2014;3000-4000;Bare;0.161617994;2014
28/07/2014;500-1000;Wetland;0.243762637;2014
28/07/2014;1500-2000;Wetland;0.619381271;2014
13/08/2014;500-1000;Trees;0.334877362;2014
13/08/2014;1000-1500;Trees;0.412973619;2014
13/08/2014;1500-2000;Trees;0.474579536;2014
13/08/2014;2000-2500;Trees;0.470202604;2014
13/08/2014;500-1000;Shrubland;0.321364706;2014
13/08/2014;1000-1500;Shrubland;0.360981265;2014
13/08/2014;1500-2000;Shrubland;0.3663375;2014
13/08/2014;250-500;Grassland;0.201590019;2014
13/08/2014;500-1000;Grassland;0.218691741;2014
13/08/2014;1000-1500;Grassland;0.289711547;2014
13/08/2014;1500-2000;Grassland;0.286590564;2014
13/08/2014;2000-2500;Grassland;0.239032166;2014
13/08/2014;2500-3000;Grassland;0.232780649;2014
13/08/2014;3000-4000;Grassland;0.218986755;2014
13/08/2014;250-500;Cropland;0.201166816;2014
13/08/2014;500-1000;Cropland;0.189722093;2014
13/08/2014;1000-1500;Cropland;0.227963847;2014
13/08/2014;1500-2000;Cropland;0.241447057;2014
13/08/2014;2000-2500;Cropland;0.250839189;2014
13/08/2014;2500-3000;Cropland;0.2616;2014
13/08/2014;250-500;Bare;0.122042569;2014
13/08/2014;500-1000;Bare;0.18001279;2014
13/08/2014;1000-1500;Bare;0.239350616;2014
13/08/2014;1500-2000;Bare;0.242281867;2014
13/08/2014;2000-2500;Bare;0.202347254;2014
13/08/2014;2500-3000;Bare;0.183376245;2014
13/08/2014;3000-4000;Bare;0.14417117;2014
13/08/2014;500-1000;Wetland;0.28655;2014
13/08/2014;1500-2000;Wetland;0.544544816;2014
29/08/2014;500-1000;Trees;0.348851928;2014
29/08/2014;1000-1500;Trees;0.42788455;2014
29/08/2014;1500-2000;Trees;0.483970468;2014
29/08/2014;2000-2500;Trees;0.468262105;2014
29/08/2014;500-1000;Shrubland;0.335164706;2014
29/08/2014;1000-1500;Shrubland;0.369352452;2014
29/08/2014;1500-2000;Shrubland;0.3814125;2014
29/08/2014;250-500;Grassland;0.198982372;2014
29/08/2014;500-1000;Grassland;0.219679214;2014
29/08/2014;1000-1500;Grassland;0.291259775;2014
29/08/2014;1500-2000;Grassland;0.282592073;2014
29/08/2014;2000-2500;Grassland;0.223746818;2014
29/08/2014;2500-3000;Grassland;0.212652522;2014
29/08/2014;3000-4000;Grassland;0.196786007;2014
29/08/2014;250-500;Cropland;0.207249413;2014
29/08/2014;500-1000;Cropland;0.187979353;2014
29/08/2014;1000-1500;Cropland;0.224616287;2014
29/08/2014;1500-2000;Cropland;0.220804392;2014
29/08/2014;2000-2500;Cropland;0.232251121;2014
29/08/2014;2500-3000;Cropland;0.230933333;2014
29/08/2014;250-500;Bare;0.119052081;2014
29/08/2014;500-1000;Bare;0.183719879;2014
29/08/2014;1000-1500;Bare;0.241499728;2014
29/08/2014;1500-2000;Bare;0.233199424;2014
29/08/2014;2000-2500;Bare;0.186812539;2014
29/08/2014;2500-3000;Bare;0.167983542;2014
29/08/2014;3000-4000;Bare;0.130914889;2014
29/08/2014;500-1000;Wetland;0.2286;2014
29/08/2014;1500-2000;Wetland;0.497391667;2014
14/09/2014;500-1000;Trees;0.365522694;2014
14/09/2014;1000-1500;Trees;0.446291033;2014
14/09/2014;1500-2000;Trees;0.490747579;2014
14/09/2014;2000-2500;Trees;0.453827225;2014
14/09/2014;500-1000;Shrubland;0.365217647;2014
14/09/2014;1000-1500;Shrubland;0.399208127;2014
14/09/2014;1500-2000;Shrubland;0.445;2014
14/09/2014;250-500;Grassland;0.210835273;2014
14/09/2014;500-1000;Grassland;0.230551883;2014
14/09/2014;1000-1500;Grassland;0.30628032;2014
14/09/2014;1500-2000;Grassland;0.290402656;2014
14/09/2014;2000-2500;Grassland;0.222478842;2014
14/09/2014;2500-3000;Grassland;0.210287007;2014
14/09/2014;3000-4000;Grassland;0.185072662;2014
14/09/2014;250-500;Cropland;0.217286604;2014
14/09/2014;500-1000;Cropland;0.196716931;2014
14/09/2014;1000-1500;Cropland;0.236985506;2014
14/09/2014;1500-2000;Cropland;0.226951976;2014
14/09/2014;2000-2500;Cropland;0.23479148;2014
14/09/2014;2500-3000;Cropland;0.235766667;2014
14/09/2014;250-500;Bare;0.127114483;2014
14/09/2014;500-1000;Bare;0.192675277;2014
14/09/2014;1000-1500;Bare;0.254101076;2014
14/09/2014;1500-2000;Bare;0.238150812;2014
14/09/2014;2000-2500;Bare;0.183093402;2014
14/09/2014;2500-3000;Bare;0.161171942;2014
14/09/2014;3000-4000;Bare;0.119339737;2014
14/09/2014;500-1000;Wetland;0.194521978;2014
14/09/2014;1500-2000;Wetland;0.45481196;2014
30/09/2014;500-1000;Trees;0.361490032;2014
30/09/2014;1000-1500;Trees;0.440255019;2014
30/09/2014;1500-2000;Trees;0.494223965;2014
30/09/2014;2000-2500;Trees;0.456097917;2014
30/09/2014;500-1000;Shrubland;0.3568;2014
30/09/2014;1000-1500;Shrubland;0.382427371;2014
30/09/2014;1500-2000;Shrubland;0.3995875;2014
30/09/2014;250-500;Grassland;0.203511053;2014
30/09/2014;500-1000;Grassland;0.233019056;2014
30/09/2014;1000-1500;Grassland;0.304901076;2014
30/09/2014;1500-2000;Grassland;0.287623003;2014
30/09/2014;2000-2500;Grassland;0.214119349;2014
30/09/2014;2500-3000;Grassland;0.202408421;2014
30/09/2014;3000-4000;Grassland;0.178357942;2014
30/09/2014;250-500;Cropland;0.207680638;2014
30/09/2014;500-1000;Cropland;0.195587968;2014
30/09/2014;1000-1500;Cropland;0.241877997;2014
30/09/2014;1500-2000;Cropland;0.232385417;2014
30/09/2014;2000-2500;Cropland;0.227345662;2014
30/09/2014;2500-3000;Cropland;0.215;2014
30/09/2014;250-500;Bare;0.120263542;2014
30/09/2014;500-1000;Bare;0.190217597;2014
30/09/2014;1000-1500;Bare;0.247631768;2014
30/09/2014;1500-2000;Bare;0.233648851;2014
30/09/2014;2000-2500;Bare;0.179496921;2014
30/09/2014;2500-3000;Bare;0.160421616;2014
30/09/2014;3000-4000;Bare;0.112083952;2014
30/09/2014;500-1000;Wetland;0.21915;2014
30/09/2014;1500-2000;Wetland;0.391621141;2014
16/10/2014;500-1000;Trees;0.390766117;2014
16/10/2014;1000-1500;Trees;0.450530885;2014
16/10/2014;1500-2000;Trees;0.488736454;2014
16/10/2014;2000-2500;Trees;0.414337895;2014
16/10/2014;500-1000;Shrubland;0.382058824;2014
16/10/2014;1000-1500;Shrubland;0.401119543;2014
16/10/2014;1500-2000;Shrubland;0.4274;2014
16/10/2014;250-500;Grassland;0.289495624;2014
16/10/2014;500-1000;Grassland;0.287540396;2014
16/10/2014;1000-1500;Grassland;0.346865971;2014
16/10/2014;1500-2000;Grassland;0.314951951;2014
16/10/2014;2000-2500;Grassland;0.211083285;2014
16/10/2014;2500-3000;Grassland;0.096581252;2014
16/10/2014;3000-4000;Grassland;0.020370948;2014
16/10/2014;250-500;Cropland;0.211527434;2014
16/10/2014;500-1000;Cropland;0.230647363;2014
16/10/2014;1000-1500;Cropland;0.306786779;2014
16/10/2014;1500-2000;Cropland;0.297394778;2014
16/10/2014;2000-2500;Cropland;0.262212273;2014
16/10/2014;2500-3000;Cropland;0.16745;2014
16/10/2014;250-500;Bare;0.14477854;2014
16/10/2014;500-1000;Bare;0.225681542;2014
16/10/2014;1000-1500;Bare;0.282519358;2014
16/10/2014;1500-2000;Bare;0.256214701;2014
16/10/2014;2000-2500;Bare;0.170154131;2014
16/10/2014;2500-3000;Bare;0.076898482;2014
16/10/2014;3000-4000;Bare;-0.009066495;2014
16/10/2014;500-1000;Wetland;0.257335165;2014
16/10/2014;1500-2000;Wetland;0.36472027;2014
1/11/2014;500-1000;Trees;0.42250665;2014
1/11/2014;1000-1500;Trees;0.429767206;2014
1/11/2014;1500-2000;Trees;0.415255877;2014
1/11/2014;2000-2500;Trees;0.350882902;2014
1/11/2014;500-1000;Shrubland;0.3856;2014
1/11/2014;1000-1500;Shrubland;0.374098646;2014
1/11/2014;1500-2000;Shrubland;0.35805;2014
1/11/2014;250-500;Grassland;0.324470299;2014
1/11/2014;500-1000;Grassland;0.322554633;2014
1/11/2014;1000-1500;Grassland;0.351249207;2014
1/11/2014;1500-2000;Grassland;0.300483652;2014
1/11/2014;2000-2500;Grassland;0.163863383;2014
1/11/2014;2500-3000;Grassland;0.017790271;2014
1/11/2014;3000-4000;Grassland;-0.025738403;2014
1/11/2014;250-500;Cropland;0.246656063;2014
1/11/2014;500-1000;Cropland;0.264007862;2014
1/11/2014;1000-1500;Cropland;0.335389213;2014
1/11/2014;1500-2000;Cropland;0.32410305;2014
1/11/2014;2000-2500;Cropland;0.261416667;2014
1/11/2014;2500-3000;Cropland;0.15755;2014
1/11/2014;250-500;Bare;0.152890092;2014
1/11/2014;500-1000;Bare;0.247149418;2014
1/11/2014;1000-1500;Bare;0.29709505;2014
1/11/2014;1500-2000;Bare;0.253130846;2014
1/11/2014;2000-2500;Bare;0.137075152;2014
1/11/2014;2500-3000;Bare;0.00383313;2014
1/11/2014;3000-4000;Bare;-0.032866239;2014
1/11/2014;500-1000;Wetland;0.303667033;2014
1/11/2014;1500-2000;Wetland;0.310955068;2014
17/11/2014;500-1000;Trees;0.366336566;2014
17/11/2014;1000-1500;Trees;0.356242107;2014
17/11/2014;1500-2000;Trees;0.351565528;2014
17/11/2014;2000-2500;Trees;0.266115026;2014
17/11/2014;500-1000;Shrubland;0.338547059;2014
17/11/2014;1000-1500;Shrubland;0.331792905;2014
17/11/2014;1500-2000;Shrubland;0.3319375;2014
17/11/2014;250-500;Grassland;0.454371531;2014
17/11/2014;500-1000;Grassland;0.340408961;2014
17/11/2014;1000-1500;Grassland;0.32740294;2014
17/11/2014;1500-2000;Grassland;0.27499125;2014
17/11/2014;2000-2500;Grassland;0.073634505;2014
17/11/2014;2500-3000;Grassland;-0.02171651;2014
17/11/2014;3000-4000;Grassland;-0.029383372;2014
17/11/2014;250-500;Cropland;0.312589789;2014
17/11/2014;500-1000;Cropland;0.318504229;2014
17/11/2014;1000-1500;Cropland;0.335158909;2014
17/11/2014;1500-2000;Cropland;0.321943085;2014
17/11/2014;2000-2500;Cropland;0.138137273;2014
17/11/2014;2500-3000;Cropland;-0.01674;2014
17/11/2014;250-500;Bare;0.189975743;2014
17/11/2014;500-1000;Bare;0.275278694;2014
17/11/2014;1000-1500;Bare;0.283229411;2014
17/11/2014;1500-2000;Bare;0.238089222;2014
17/11/2014;2000-2500;Bare;0.047207824;2014
17/11/2014;2500-3000;Bare;-0.026323525;2014
17/11/2014;3000-4000;Bare;-0.037038194;2014
17/11/2014;500-1000;Wetland;0.258117582;2014
17/11/2014;1500-2000;Wetland;0.288540397;2014
3/12/2014;500-1000;Trees;0.373289696;2014
3/12/2014;1000-1500;Trees;0.373874164;2014
3/12/2014;1500-2000;Trees;0.304538468;2014
3/12/2014;2000-2500;Trees;0.082766587;2014
3/12/2014;500-1000;Shrubland;0.342811765;2014
3/12/2014;1000-1500;Shrubland;0.344627298;2014
3/12/2014;1500-2000;Shrubland;0.3356625;2014
3/12/2014;250-500;Grassland;0.4503857;2014
3/12/2014;500-1000;Grassland;0.362353702;2014
3/12/2014;1000-1500;Grassland;0.342334576;2014
3/12/2014;1500-2000;Grassland;0.192575132;2014
3/12/2014;2000-2500;Grassland;-0.034021215;2014
3/12/2014;2500-3000;Grassland;-0.035633592;2014
3/12/2014;3000-4000;Grassland;-0.035115701;2014
3/12/2014;250-500;Cropland;0.391836382;2014
3/12/2014;500-1000;Cropland;0.381775943;2014
3/12/2014;1000-1500;Cropland;0.374098961;2014
3/12/2014;1500-2000;Cropland;0.244828462;2014
3/12/2014;2000-2500;Cropland;-0.025641475;2014
3/12/2014;2500-3000;Cropland;-0.029275;2014
3/12/2014;250-500;Bare;0.215116211;2014
3/12/2014;500-1000;Bare;0.293565668;2014
3/12/2014;1000-1500;Bare;0.302627664;2014
3/12/2014;1500-2000;Bare;0.151666303;2014
3/12/2014;2000-2500;Bare;-0.034553261;2014
3/12/2014;2500-3000;Bare;-0.037965096;2014
3/12/2014;3000-4000;Bare;-0.040282893;2014
3/12/2014;500-1000;Wetland;0.4083;2014
3/12/2014;1500-2000;Wetland;0.187703333;2014
19/12/2014;500-1000;Trees;0.380161639;2014
19/12/2014;1000-1500;Trees;0.35097203;2014
19/12/2014;1500-2000;Trees;0.290626385;2014
19/12/2014;2000-2500;Trees;0.128342715;2014
19/12/2014;500-1000;Shrubland;0.346311765;2014
19/12/2014;1000-1500;Shrubland;0.325893728;2014
19/12/2014;1500-2000;Shrubland;0.3168625;2014
19/12/2014;250-500;Grassland;0.43494777;2014
19/12/2014;500-1000;Grassland;0.370003594;2014
19/12/2014;1000-1500;Grassland;0.333656518;2014
19/12/2014;1500-2000;Grassland;0.176567745;2014
19/12/2014;2000-2500;Grassland;-0.012784987;2014
19/12/2014;2500-3000;Grassland;-0.036822476;2014
19/12/2014;3000-4000;Grassland;-0.041041327;2014
19/12/2014;250-500;Cropland;0.404825711;2014
19/12/2014;500-1000;Cropland;0.417124049;2014
19/12/2014;1000-1500;Cropland;0.380873968;2014
19/12/2014;1500-2000;Cropland;0.194971933;2014
19/12/2014;2000-2500;Cropland;-0.002534703;2014
19/12/2014;2500-3000;Cropland;-0.043916667;2014
19/12/2014;250-500;Bare;0.21787567;2014
19/12/2014;500-1000;Bare;0.305184828;2014
19/12/2014;1000-1500;Bare;0.296515444;2014
19/12/2014;1500-2000;Bare;0.12464931;2014
19/12/2014;2000-2500;Bare;-0.017098759;2014
19/12/2014;2500-3000;Bare;-0.037413277;2014
19/12/2014;3000-4000;Bare;-0.046839529;2014
19/12/2014;500-1000;Wetland;0.406933333;2014
19/12/2014;1500-2000;Wetland;0.250675415;2014
1/01/2015;500-1000;Trees;0.200394666;2015
1/01/2015;1000-1500;Trees;0.038306779;2015
1/01/2015;1500-2000;Trees;0.011012082;2015
1/01/2015;2000-2500;Trees;0.017265676;2015
1/01/2015;500-1000;Shrubland;0.130082353;2015
1/01/2015;1000-1500;Shrubland;0.050451778;2015
1/01/2015;1500-2000;Shrubland;-0.000163;2015
1/01/2015;250-500;Grassland;0.374214466;2015
1/01/2015;500-1000;Grassland;0.244831234;2015
1/01/2015;1000-1500;Grassland;0.057445889;2015
1/01/2015;1500-2000;Grassland;-0.009684539;2015
1/01/2015;2000-2500;Grassland;-0.025014184;2015
1/01/2015;2500-3000;Grassland;-0.033671816;2015
1/01/2015;3000-4000;Grassland;-0.034631852;2015
1/01/2015;250-500;Cropland;0.397806138;2015
1/01/2015;500-1000;Cropland;0.366653689;2015
1/01/2015;1000-1500;Cropland;0.05911173;2015
1/01/2015;1500-2000;Cropland;-0.012288439;2015
1/01/2015;2000-2500;Cropland;-0.023300952;2015
1/01/2015;2500-3000;Cropland;-0.030916667;2015
1/01/2015;250-500;Bare;0.213166247;2015
1/01/2015;500-1000;Bare;0.192155346;2015
1/01/2015;1000-1500;Bare;0.033347562;2015
1/01/2015;1500-2000;Bare;-0.006604467;2015
1/01/2015;2000-2500;Bare;-0.024526548;2015
1/01/2015;2500-3000;Bare;-0.032808875;2015
1/01/2015;3000-4000;Bare;-0.037905474;2015
1/01/2015;500-1000;Wetland;0.384086813;2015
1/01/2015;1500-2000;Wetland;0.034410702;2015
17/01/2015;500-1000;Trees;0.34254709;2015
17/01/2015;1000-1500;Trees;0.128190019;2015
17/01/2015;1500-2000;Trees;0.014496114;2015
17/01/2015;2000-2500;Trees;0.006341604;2015
17/01/2015;500-1000;Shrubland;0.302564706;2015
17/01/2015;1000-1500;Shrubland;0.200366917;2015
17/01/2015;1500-2000;Shrubland;0.08985;2015
17/01/2015;250-500;Grassland;0.40948354;2015
17/01/2015;500-1000;Grassland;0.344315495;2015
17/01/2015;1000-1500;Grassland;0.174263087;2015
17/01/2015;1500-2000;Grassland;-0.00054;2015
17/01/2015;2000-2500;Grassland;-0.033701571;2015
17/01/2015;2500-3000;Grassland;-0.040445911;2015
17/01/2015;3000-4000;Grassland;-0.040037834;2015
17/01/2015;250-500;Cropland;0.437423651;2015
17/01/2015;500-1000;Cropland;0.419280879;2015
17/01/2015;1000-1500;Cropland;0.258521665;2015
17/01/2015;1500-2000;Cropland;-0.0203673;2015
17/01/2015;2000-2500;Cropland;-0.028977228;2015
17/01/2015;2500-3000;Cropland;-0.043525;2015
17/01/2015;250-500;Bare;0.249197527;2015
17/01/2015;500-1000;Bare;0.292466943;2015
17/01/2015;1000-1500;Bare;0.156592291;2015
17/01/2015;1500-2000;Bare;-0.008649749;2015
17/01/2015;2000-2500;Bare;-0.031967261;2015
17/01/2015;2500-3000;Bare;-0.040745937;2015
17/01/2015;3000-4000;Bare;-0.044995205;2015
17/01/2015;500-1000;Wetland;0.370323077;2015
17/01/2015;1500-2000;Wetland;-0.021873469;2015
2/02/2015;500-1000;Trees;0.359485407;2015
2/02/2015;1000-1500;Trees;0.257696798;2015
2/02/2015;1500-2000;Trees;0.082847879;2015
2/02/2015;2000-2500;Trees;0.040716787;2015
2/02/2015;500-1000;Shrubland;0.308341176;2015
2/02/2015;1000-1500;Shrubland;0.280876945;2015
2/02/2015;1500-2000;Shrubland;0.175825;2015
2/02/2015;250-500;Grassland;0.434480882;2015
2/02/2015;500-1000;Grassland;0.363785347;2015
2/02/2015;1000-1500;Grassland;0.281341014;2015
2/02/2015;1500-2000;Grassland;0.046148485;2015
2/02/2015;2000-2500;Grassland;-0.013190769;2015
2/02/2015;2500-3000;Grassland;-0.021239229;2015
2/02/2015;3000-4000;Grassland;-0.021398559;2015
2/02/2015;250-500;Cropland;0.432673011;2015
2/02/2015;500-1000;Cropland;0.432159562;2015
2/02/2015;1000-1500;Cropland;0.341713969;2015
2/02/2015;1500-2000;Cropland;-0.005053867;2015
2/02/2015;2000-2500;Cropland;-0.013639908;2015
2/02/2015;2500-3000;Cropland;-0.020283333;2015
2/02/2015;250-500;Bare;0.236382399;2015
2/02/2015;500-1000;Bare;0.299214215;2015
2/02/2015;1000-1500;Bare;0.247096737;2015
2/02/2015;1500-2000;Bare;0.026229282;2015
2/02/2015;2000-2500;Bare;-0.014904165;2015
2/02/2015;2500-3000;Bare;-0.023280573;2015
2/02/2015;3000-4000;Bare;-0.023769829;2015
2/02/2015;500-1000;Wetland;0.372806593;2015
2/02/2015;1500-2000;Wetland;-0.006733893;2015
18/02/2015;500-1000;Trees;0.334672953;2015
18/02/2015;1000-1500;Trees;0.178852288;2015
18/02/2015;1500-2000;Trees;0.013150661;2015
18/02/2015;2000-2500;Trees;-0.011074742;2015
18/02/2015;500-1000;Shrubland;0.275176471;2015
18/02/2015;1000-1500;Shrubland;0.197380702;2015
18/02/2015;1500-2000;Shrubland;0.0208625;2015
18/02/2015;250-500;Grassland;0.440173203;2015
18/02/2015;500-1000;Grassland;0.356908085;2015
18/02/2015;1000-1500;Grassland;0.225992162;2015
18/02/2015;1500-2000;Grassland;-0.013199728;2015
18/02/2015;2000-2500;Grassland;-0.037598981;2015
18/02/2015;2500-3000;Grassland;-0.036802632;2015
18/02/2015;3000-4000;Grassland;-0.034390406;2015
18/02/2015;250-500;Cropland;0.45805152;2015
18/02/2015;500-1000;Cropland;0.44916006;2015
18/02/2015;1000-1500;Cropland;0.314555127;2015
18/02/2015;1500-2000;Cropland;-0.032443331;2015
18/02/2015;2000-2500;Cropland;-0.037828365;2015
18/02/2015;2500-3000;Cropland;-0.0331;2015
18/02/2015;250-500;Bare;0.256458972;2015
18/02/2015;500-1000;Bare;0.290086788;2015
18/02/2015;1000-1500;Bare;0.208567184;2015
18/02/2015;1500-2000;Bare;-0.013913569;2015
18/02/2015;2000-2500;Bare;-0.036660158;2015
18/02/2015;2500-3000;Bare;-0.038197058;2015
18/02/2015;3000-4000;Bare;-0.038466919;2015
18/02/2015;500-1000;Wetland;0.422708791;2015
18/02/2015;1500-2000;Wetland;-0.031958586;2015
6/03/2015;500-1000;Trees;0.402167823;2015
6/03/2015;1000-1500;Trees;0.338986729;2015
6/03/2015;1500-2000;Trees;0.181257159;2015
6/03/2015;2000-2500;Trees;0.058677128;2015
6/03/2015;500-1000;Shrubland;0.334076471;2015
6/03/2015;1000-1500;Shrubland;0.319090572;2015
6/03/2015;1500-2000;Shrubland;0.2214875;2015
6/03/2015;250-500;Grassland;0.512547472;2015
6/03/2015;500-1000;Grassland;0.436278;2015
6/03/2015;1000-1500;Grassland;0.341188245;2015
6/03/2015;1500-2000;Grassland;0.099911935;2015
6/03/2015;2000-2500;Grassland;-0.026003021;2015
6/03/2015;2500-3000;Grassland;-0.037977341;2015
6/03/2015;3000-4000;Grassland;-0.031521194;2015
6/03/2015;250-500;Cropland;0.55270778;2015
6/03/2015;500-1000;Cropland;0.547171277;2015
6/03/2015;1000-1500;Cropland;0.413778471;2015
6/03/2015;1500-2000;Cropland;0.078601518;2015
6/03/2015;2000-2500;Cropland;-0.035117117;2015
6/03/2015;2500-3000;Cropland;-0.0502;2015
6/03/2015;250-500;Bare;0.312944173;2015
6/03/2015;500-1000;Bare;0.369065176;2015
6/03/2015;1000-1500;Bare;0.294864335;2015
6/03/2015;1500-2000;Bare;0.0867707;2015
6/03/2015;2000-2500;Bare;-0.026464344;2015
6/03/2015;2500-3000;Bare;-0.036112071;2015
6/03/2015;3000-4000;Bare;-0.030279608;2015
6/03/2015;500-1000;Wetland;0.456031868;2015
6/03/2015;1500-2000;Wetland;0.000986;2015
22/03/2015;500-1000;Trees;0.500816311;2015
22/03/2015;1000-1500;Trees;0.432405064;2015
22/03/2015;1500-2000;Trees;0.354158023;2015
22/03/2015;2000-2500;Trees;0.152396857;2015
22/03/2015;500-1000;Shrubland;0.417882353;2015
