date;elev_range;landcover_type;NDVI;year
12/07/2019;2500-3000;Grassland;0.529364969;2019
12/07/2019;3000-4000;Grassland;0.329370047;2019
12/07/2019;0-250;Cropland;0.522857188;2019
12/07/2019;250-500;Cropland;0.548904925;2019
12/07/2019;500-1000;Cropland;0.374621383;2019
12/07/2019;1000-1500;Cropland;0.348828825;2019
12/07/2019;1500-2000;Cropland;0.365746357;2019
12/07/2019;2000-2500;Cropland;0.511771014;2019
12/07/2019;0-250;Bare;0.443686213;2019
12/07/2019;250-500;Bare;0.401503251;2019
12/07/2019;500-1000;Bare;0.356520001;2019
12/07/2019;1000-1500;Bare;0.355600542;2019
12/07/2019;1500-2000;Bare;0.354221128;2019
12/07/2019;2000-2500;Bare;0.308050764;2019
12/07/2019;2500-3000;Bare;0.230387456;2019
12/07/2019;3000-4000;Bare;0.158509281;2019
12/07/2019;500-1000;Wetland;0.526773418;2019
12/07/2019;1000-1500;Wetland;0.45456;2019
12/07/2019;1500-2000;Wetland;0.510485714;2019
28/07/2019;0-250;Trees;0.56964332;2019
28/07/2019;250-500;Trees;0.575625216;2019
28/07/2019;500-1000;Trees;0.645469312;2019
28/07/2019;1000-1500;Trees;0.721155596;2019
28/07/2019;1500-2000;Trees;0.727035049;2019
28/07/2019;2000-2500;Trees;0.717673108;2019
28/07/2019;2500-3000;Trees;0.751180941;2019
28/07/2019;0-250;Shrubland;0.64598;2019
28/07/2019;250-500;Shrubland;0.41670408;2019
28/07/2019;500-1000;Shrubland;0.537913767;2019
28/07/2019;1000-1500;Shrubland;0.565465986;2019
28/07/2019;1500-2000;Shrubland;0.6685;2019
28/07/2019;0-250;Grassland;0.464550378;2019
28/07/2019;250-500;Grassland;0.437851171;2019
28/07/2019;500-1000;Grassland;0.401503784;2019
28/07/2019;1000-1500;Grassland;0.444604004;2019
28/07/2019;1500-2000;Grassland;0.429305548;2019
28/07/2019;2000-2500;Grassland;0.483241458;2019
28/07/2019;2500-3000;Grassland;0.515180059;2019
28/07/2019;3000-4000;Grassland;0.344476564;2019
28/07/2019;0-250;Cropland;0.49509225;2019
28/07/2019;250-500;Cropland;0.52387935;2019
28/07/2019;500-1000;Cropland;0.353655515;2019
28/07/2019;1000-1500;Cropland;0.325123674;2019
28/07/2019;1500-2000;Cropland;0.323602489;2019
28/07/2019;2000-2500;Cropland;0.410255072;2019
28/07/2019;0-250;Bare;0.410067932;2019
28/07/2019;250-500;Bare;0.376702911;2019
28/07/2019;500-1000;Bare;0.339871596;2019
28/07/2019;1000-1500;Bare;0.341255067;2019
28/07/2019;1500-2000;Bare;0.316737987;2019
28/07/2019;2000-2500;Bare;0.269667812;2019
28/07/2019;2500-3000;Bare;0.223686671;2019
28/07/2019;3000-4000;Bare;0.177273506;2019
28/07/2019;500-1000;Wetland;0.517283544;2019
28/07/2019;1000-1500;Wetland;0.44773;2019
28/07/2019;1500-2000;Wetland;0.4749;2019
13/08/2019;0-250;Trees;0.579977811;2019
13/08/2019;250-500;Trees;0.5626685;2019
13/08/2019;500-1000;Trees;0.628011357;2019
13/08/2019;1000-1500;Trees;0.69851689;2019
13/08/2019;1500-2000;Trees;0.703769831;2019
13/08/2019;2000-2500;Trees;0.686253654;2019
13/08/2019;2500-3000;Trees;0.728295674;2019
13/08/2019;0-250;Shrubland;0.63034;2019
13/08/2019;250-500;Shrubland;0.404067598;2019
13/08/2019;500-1000;Shrubland;0.522308896;2019
13/08/2019;1000-1500;Shrubland;0.546688957;2019
13/08/2019;1500-2000;Shrubland;0.6583;2019
13/08/2019;0-250;Grassland;0.44732464;2019
13/08/2019;250-500;Grassland;0.423312869;2019
13/08/2019;500-1000;Grassland;0.393664274;2019
13/08/2019;1000-1500;Grassland;0.419040722;2019
13/08/2019;1500-2000;Grassland;0.394056726;2019
13/08/2019;2000-2500;Grassland;0.428907917;2019
13/08/2019;2500-3000;Grassland;0.4650899;2019
13/08/2019;3000-4000;Grassland;0.321758865;2019
13/08/2019;0-250;Cropland;0.473029707;2019
13/08/2019;250-500;Cropland;0.483193507;2019
13/08/2019;500-1000;Cropland;0.341291813;2019
13/08/2019;1000-1500;Cropland;0.30195974;2019
13/08/2019;1500-2000;Cropland;0.299312035;2019
13/08/2019;2000-2500;Cropland;0.353883824;2019
13/08/2019;0-250;Bare;0.389769019;2019
13/08/2019;250-500;Bare;0.365348932;2019
13/08/2019;500-1000;Bare;0.337353015;2019
13/08/2019;1000-1500;Bare;0.327251309;2019
13/08/2019;1500-2000;Bare;0.295528175;2019
13/08/2019;2000-2500;Bare;0.24793374;2019
13/08/2019;2500-3000;Bare;0.210693919;2019
13/08/2019;3000-4000;Bare;0.169569689;2019
13/08/2019;500-1000;Wetland;0.497832895;2019
13/08/2019;1000-1500;Wetland;0.40263;2019
13/08/2019;1500-2000;Wetland;0.448071429;2019
29/08/2019;0-250;Trees;0.560716937;2019
29/08/2019;250-500;Trees;0.572693644;2019
29/08/2019;500-1000;Trees;0.629552871;2019
29/08/2019;1000-1500;Trees;0.694607506;2019
29/08/2019;1500-2000;Trees;0.69892434;2019
29/08/2019;2000-2500;Trees;0.671742638;2019
29/08/2019;2500-3000;Trees;0.607567447;2019
29/08/2019;0-250;Shrubland;0.62214;2019
29/08/2019;250-500;Shrubland;0.399161096;2019
29/08/2019;500-1000;Shrubland;0.529702914;2019
29/08/2019;1000-1500;Shrubland;0.537955291;2019
29/08/2019;1500-2000;Shrubland;0.6435;2019
29/08/2019;0-250;Grassland;0.457752594;2019
29/08/2019;250-500;Grassland;0.425922932;2019
29/08/2019;500-1000;Grassland;0.388722722;2019
29/08/2019;1000-1500;Grassland;0.410917431;2019
29/08/2019;1500-2000;Grassland;0.387262351;2019
29/08/2019;2000-2500;Grassland;0.411402908;2019
29/08/2019;2500-3000;Grassland;0.414975075;2019
29/08/2019;3000-4000;Grassland;0.272078449;2019
29/08/2019;0-250;Cropland;0.501046648;2019
29/08/2019;250-500;Cropland;0.463737996;2019
29/08/2019;500-1000;Cropland;0.326470337;2019
29/08/2019;1000-1500;Cropland;0.29234622;2019
29/08/2019;1500-2000;Cropland;0.285366024;2019
29/08/2019;2000-2500;Cropland;0.333332353;2019
29/08/2019;0-250;Bare;0.407607504;2019
29/08/2019;250-500;Bare;0.374392272;2019
29/08/2019;500-1000;Bare;0.329396211;2019
29/08/2019;1000-1500;Bare;0.321173071;2019
29/08/2019;1500-2000;Bare;0.288599266;2019
29/08/2019;2000-2500;Bare;0.241698273;2019
29/08/2019;2500-3000;Bare;0.17979979;2019
29/08/2019;3000-4000;Bare;0.142192696;2019
29/08/2019;500-1000;Wetland;0.482465789;2019
29/08/2019;1000-1500;Wetland;0.39515;2019
29/08/2019;1500-2000;Wetland;0.421757143;2019
14/09/2019;0-250;Trees;0.550020837;2019
14/09/2019;250-500;Trees;0.565410229;2019
14/09/2019;500-1000;Trees;0.618308098;2019
14/09/2019;1000-1500;Trees;0.677824424;2019
14/09/2019;1500-2000;Trees;0.687221209;2019
14/09/2019;2000-2500;Trees;0.666362381;2019
14/09/2019;2500-3000;Trees;0.652971935;2019
14/09/2019;0-250;Shrubland;0.61884;2019
14/09/2019;250-500;Shrubland;0.38961509;2019
14/09/2019;500-1000;Shrubland;0.514704113;2019
14/09/2019;1000-1500;Shrubland;0.511682407;2019
14/09/2019;1500-2000;Shrubland;0.6389;2019
14/09/2019;0-250;Grassland;0.438020819;2019
14/09/2019;250-500;Grassland;0.411983412;2019
14/09/2019;500-1000;Grassland;0.372907001;2019
14/09/2019;1000-1500;Grassland;0.394057943;2019
14/09/2019;1500-2000;Grassland;0.376813388;2019
14/09/2019;2000-2500;Grassland;0.403320173;2019
14/09/2019;2500-3000;Grassland;0.398698537;2019
14/09/2019;3000-4000;Grassland;0.257790669;2019
14/09/2019;0-250;Cropland;0.454729598;2019
14/09/2019;250-500;Cropland;0.411933982;2019
14/09/2019;500-1000;Cropland;0.301379851;2019
14/09/2019;1000-1500;Cropland;0.281905779;2019
14/09/2019;1500-2000;Cropland;0.277593581;2019
14/09/2019;2000-2500;Cropland;0.329955224;2019
14/09/2019;0-250;Bare;0.384630413;2019
14/09/2019;250-500;Bare;0.359292079;2019
14/09/2019;500-1000;Bare;0.319622191;2019
14/09/2019;1000-1500;Bare;0.313534715;2019
14/09/2019;1500-2000;Bare;0.286554483;2019
14/09/2019;2000-2500;Bare;0.23257542;2019
14/09/2019;2500-3000;Bare;0.18310129;2019
14/09/2019;3000-4000;Bare;0.1492692;2019
14/09/2019;500-1000;Wetland;0.463458228;2019
14/09/2019;1000-1500;Wetland;0.3806;2019
14/09/2019;1500-2000;Wetland;0.4277;2019
30/09/2019;0-250;Trees;0.558339064;2019
30/09/2019;250-500;Trees;0.556526168;2019
30/09/2019;500-1000;Trees;0.592933692;2019
30/09/2019;1000-1500;Trees;0.641806621;2019
30/09/2019;1500-2000;Trees;0.657982774;2019
30/09/2019;2000-2500;Trees;0.616594926;2019
30/09/2019;2500-3000;Trees;0.606511818;2019
30/09/2019;0-250;Shrubland;0.63584;2019
30/09/2019;250-500;Shrubland;0.391524448;2019
30/09/2019;500-1000;Shrubland;0.499112325;2019
30/09/2019;1000-1500;Shrubland;0.477003714;2019
30/09/2019;1500-2000;Shrubland;0.5808;2019
30/09/2019;0-250;Grassland;0.429375275;2019
30/09/2019;250-500;Grassland;0.395330528;2019
30/09/2019;500-1000;Grassland;0.354665273;2019
30/09/2019;1000-1500;Grassland;0.369953589;2019
30/09/2019;1500-2000;Grassland;0.3466242;2019
30/09/2019;2000-2500;Grassland;0.368387811;2019
30/09/2019;2500-3000;Grassland;0.367965341;2019
30/09/2019;3000-4000;Grassland;0.236691499;2019
30/09/2019;0-250;Cropland;0.439299382;2019
30/09/2019;250-500;Cropland;0.360406326;2019
30/09/2019;500-1000;Cropland;0.279034448;2019
30/09/2019;1000-1500;Cropland;0.262157667;2019
30/09/2019;1500-2000;Cropland;0.258858484;2019
30/09/2019;2000-2500;Cropland;0.305591304;2019
30/09/2019;0-250;Bare;0.376034678;2019
30/09/2019;250-500;Bare;0.339315743;2019
30/09/2019;500-1000;Bare;0.301878664;2019
30/09/2019;1000-1500;Bare;0.29328213;2019
30/09/2019;1500-2000;Bare;0.262347036;2019
30/09/2019;2000-2500;Bare;0.213976702;2019
30/09/2019;2500-3000;Bare;0.168487568;2019
30/09/2019;3000-4000;Bare;0.135630503;2019
30/09/2019;500-1000;Wetland;0.4345025;2019
30/09/2019;1000-1500;Wetland;0.32837;2019
30/09/2019;1500-2000;Wetland;0.412571429;2019
16/10/2019;0-250;Trees;0.572179424;2019
16/10/2019;250-500;Trees;0.536955512;2019
16/10/2019;500-1000;Trees;0.56553323;2019
16/10/2019;1000-1500;Trees;0.6031287;2019
16/10/2019;1500-2000;Trees;0.63249256;2019
16/10/2019;2000-2500;Trees;0.588221196;2019
16/10/2019;2500-3000;Trees;0.573259057;2019
16/10/2019;0-250;Shrubland;0.68922;2019
16/10/2019;250-500;Shrubland;0.404542173;2019
16/10/2019;500-1000;Shrubland;0.483315255;2019
16/10/2019;1000-1500;Shrubland;0.447207102;2019
16/10/2019;1500-2000;Shrubland;0.5239;2019
16/10/2019;0-250;Grassland;0.418684861;2019
16/10/2019;250-500;Grassland;0.379218754;2019
16/10/2019;500-1000;Grassland;0.333292174;2019
16/10/2019;1000-1500;Grassland;0.34854762;2019
16/10/2019;1500-2000;Grassland;0.329177368;2019
16/10/2019;2000-2500;Grassland;0.339019052;2019
16/10/2019;2500-3000;Grassland;0.322385017;2019
16/10/2019;3000-4000;Grassland;0.206174465;2019
16/10/2019;0-250;Cropland;0.38765211;2019
16/10/2019;250-500;Cropland;0.302914429;2019
16/10/2019;500-1000;Cropland;0.248844693;2019
16/10/2019;1000-1500;Cropland;0.250484968;2019
16/10/2019;1500-2000;Cropland;0.250648539;2019
16/10/2019;2000-2500;Cropland;0.296473913;2019
16/10/2019;0-250;Bare;0.351694904;2019
16/10/2019;250-500;Bare;0.320241403;2019
16/10/2019;500-1000;Bare;0.283792809;2019
16/10/2019;1000-1500;Bare;0.276191988;2019
16/10/2019;1500-2000;Bare;0.251633976;2019
16/10/2019;2000-2500;Bare;0.208151966;2019
16/10/2019;2500-3000;Bare;0.1596139;2019
16/10/2019;3000-4000;Bare;0.125766924;2019
16/10/2019;500-1000;Wetland;0.348106579;2019
16/10/2019;1000-1500;Wetland;0.31316;2019
16/10/2019;1500-2000;Wetland;0.4063;2019
1/11/2019;0-250;Trees;0.571507494;2019
1/11/2019;250-500;Trees;0.527348663;2019
1/11/2019;500-1000;Trees;0.534554446;2019
1/11/2019;1000-1500;Trees;0.576015364;2019
1/11/2019;1500-2000;Trees;0.628010404;2019
1/11/2019;2000-2500;Trees;0.572367741;2019
1/11/2019;2500-3000;Trees;0.476824023;2019
1/11/2019;0-250;Shrubland;0.69814;2019
1/11/2019;250-500;Shrubland;0.37794625;2019
1/11/2019;500-1000;Shrubland;0.472998403;2019
1/11/2019;1000-1500;Shrubland;0.407160359;2019
1/11/2019;1500-2000;Shrubland;0.5669;2019
1/11/2019;0-250;Grassland;0.413376934;2019
1/11/2019;250-500;Grassland;0.374101234;2019
1/11/2019;500-1000;Grassland;0.316185939;2019
1/11/2019;1000-1500;Grassland;0.330526038;2019
1/11/2019;1500-2000;Grassland;0.324562057;2019
1/11/2019;2000-2500;Grassland;0.287889076;2019
1/11/2019;2500-3000;Grassland;0.138018378;2019
1/11/2019;3000-4000;Grassland;0.023491355;2019
1/11/2019;0-250;Cropland;0.366732509;2019
1/11/2019;250-500;Cropland;0.276690464;2019
1/11/2019;500-1000;Cropland;0.23144463;2019
1/11/2019;1000-1500;Cropland;0.240497463;2019
1/11/2019;1500-2000;Cropland;0.254421361;2019
1/11/2019;2000-2500;Cropland;0.285374648;2019
1/11/2019;0-250;Bare;0.330595739;2019
1/11/2019;250-500;Bare;0.316034382;2019
1/11/2019;500-1000;Bare;0.27039173;2019
1/11/2019;1000-1500;Bare;0.263286676;2019
1/11/2019;1500-2000;Bare;0.252566549;2019
1/11/2019;2000-2500;Bare;0.198128385;2019
1/11/2019;2500-3000;Bare;0.045807881;2019
1/11/2019;3000-4000;Bare;-0.004244626;2019
1/11/2019;500-1000;Wetland;0.298531169;2019
1/11/2019;1000-1500;Wetland;0.29252;2019
1/11/2019;1500-2000;Wetland;0.370357143;2019
17/11/2019;0-250;Trees;0.504555183;2019
17/11/2019;250-500;Trees;0.519352677;2019
17/11/2019;500-1000;Trees;0.529955931;2019
17/11/2019;1000-1500;Trees;0.573519579;2019
17/11/2019;1500-2000;Trees;0.620243414;2019
17/11/2019;2000-2500;Trees;0.573373064;2019
17/11/2019;2500-3000;Trees;0.509235295;2019
17/11/2019;0-250;Shrubland;0.63884;2019
17/11/2019;250-500;Shrubland;0.396302591;2019
17/11/2019;500-1000;Shrubland;0.463990342;2019
17/11/2019;1000-1500;Shrubland;0.384214534;2019
17/11/2019;1500-2000;Shrubland;0.5368;2019
17/11/2019;0-250;Grassland;0.391653774;2019
17/11/2019;250-500;Grassland;0.349921258;2019
17/11/2019;500-1000;Grassland;0.303599057;2019
17/11/2019;1000-1500;Grassland;0.316067434;2019
17/11/2019;1500-2000;Grassland;0.302336378;2019
17/11/2019;2000-2500;Grassland;0.29405959;2019
17/11/2019;2500-3000;Grassland;0.197258858;2019
17/11/2019;3000-4000;Grassland;0.074376389;2019
17/11/2019;0-250;Cropland;0.3251167;2019
17/11/2019;250-500;Cropland;0.250133381;2019
17/11/2019;500-1000;Cropland;0.225347708;2019
17/11/2019;1000-1500;Cropland;0.230135284;2019
17/11/2019;1500-2000;Cropland;0.238638758;2019
17/11/2019;2000-2500;Cropland;0.279684286;2019
17/11/2019;0-250;Bare;0.313424705;2019
17/11/2019;250-500;Bare;0.289170549;2019
17/11/2019;500-1000;Bare;0.256844034;2019
17/11/2019;1000-1500;Bare;0.245424968;2019
17/11/2019;1500-2000;Bare;0.225548688;2019
17/11/2019;2000-2500;Bare;0.190498352;2019
17/11/2019;2500-3000;Bare;0.093182964;2019
17/11/2019;3000-4000;Bare;0.041520972;2019
17/11/2019;500-1000;Wetland;0.279561039;2019
17/11/2019;1000-1500;Wetland;0.28663;2019
17/11/2019;1500-2000;Wetland;0.368657143;2019
3/12/2019;0-250;Trees;0.511171129;2019
3/12/2019;250-500;Trees;0.532450073;2019
3/12/2019;500-1000;Trees;0.548047735;2019
3/12/2019;1000-1500;Trees;0.596948787;2019
3/12/2019;1500-2000;Trees;0.542030815;2019
3/12/2019;2000-2500;Trees;0.154183089;2019
3/12/2019;2500-3000;Trees;0.002105622;2019
3/12/2019;0-250;Shrubland;0.66792;2019
3/12/2019;250-500;Shrubland;0.41592739;2019
3/12/2019;500-1000;Shrubland;0.481703484;2019
3/12/2019;1000-1500;Shrubland;0.397667205;2019
3/12/2019;1500-2000;Shrubland;0.5089;2019
3/12/2019;0-250;Grassland;0.391668209;2019
3/12/2019;250-500;Grassland;0.35956648;2019
3/12/2019;500-1000;Grassland;0.310476654;2019
3/12/2019;1000-1500;Grassland;0.329273769;2019
3/12/2019;1500-2000;Grassland;0.199973626;2019
3/12/2019;2000-2500;Grassland;-0.009414134;2019
3/12/2019;2500-3000;Grassland;-0.04039263;2019
3/12/2019;3000-4000;Grassland;-0.049916134;2019
3/12/2019;0-250;Cropland;0.312182859;2019
3/12/2019;250-500;Cropland;0.239695192;2019
3/12/2019;500-1000;Cropland;0.226908676;2019
3/12/2019;1000-1500;Cropland;0.246579478;2019
3/12/2019;1500-2000;Cropland;0.186160893;2019
3/12/2019;2000-2500;Cropland;-0.005273529;2019
3/12/2019;0-250;Bare;0.310700435;2019
3/12/2019;250-500;Bare;0.288680378;2019
3/12/2019;500-1000;Bare;0.264653945;2019
3/12/2019;1000-1500;Bare;0.261313213;2019
3/12/2019;1500-2000;Bare;0.17889376;2019
3/12/2019;2000-2500;Bare;-0.003716191;2019
3/12/2019;2500-3000;Bare;-0.044095355;2019
3/12/2019;3000-4000;Bare;-0.05389537;2019
3/12/2019;500-1000;Wetland;0.274617949;2019
3/12/2019;1000-1500;Wetland;0.30022;2019
3/12/2019;1500-2000;Wetland;0.343814286;2019
19/12/2019;0-250;Trees;0.490630089;2019
19/12/2019;250-500;Trees;0.512149804;2019
19/12/2019;500-1000;Trees;0.535665227;2019
19/12/2019;1000-1500;Trees;0.586928647;2019
19/12/2019;1500-2000;Trees;0.559380797;2019
19/12/2019;2000-2500;Trees;0.195023915;2019
19/12/2019;2500-3000;Trees;0.025767125;2019
19/12/2019;0-250;Shrubland;0.6458;2019
19/12/2019;250-500;Shrubland;0.437206362;2019
19/12/2019;500-1000;Shrubland;0.496296866;2019
19/12/2019;1000-1500;Shrubland;0.395890478;2019
19/12/2019;1500-2000;Shrubland;0.6277;2019
19/12/2019;0-250;Grassland;0.384981534;2019
19/12/2019;250-500;Grassland;0.34244321;2019
19/12/2019;500-1000;Grassland;0.301191872;2019
19/12/2019;1000-1500;Grassland;0.317503585;2019
19/12/2019;1500-2000;Grassland;0.24945775;2019
19/12/2019;2000-2500;Grassland;0.013129528;2019
19/12/2019;2500-3000;Grassland;-0.027674709;2019
19/12/2019;3000-4000;Grassland;-0.037950717;2019
19/12/2019;0-250;Cropland;0.320496307;2019
19/12/2019;250-500;Cropland;0.232601096;2019
19/12/2019;500-1000;Cropland;0.223617918;2019
19/12/2019;1000-1500;Cropland;0.241394909;2019
19/12/2019;1500-2000;Cropland;0.230603832;2019
19/12/2019;2000-2500;Cropland;0.013332353;2019
19/12/2019;0-250;Bare;0.314444357;2019
19/12/2019;250-500;Bare;0.285362286;2019
19/12/2019;500-1000;Bare;0.256209036;2019
19/12/2019;1000-1500;Bare;0.248595156;2019
19/12/2019;1500-2000;Bare;0.210178057;2019
19/12/2019;2000-2500;Bare;0.011833433;2019
19/12/2019;2500-3000;Bare;-0.032813785;2019
19/12/2019;3000-4000;Bare;-0.037551689;2019
19/12/2019;500-1000;Wetland;0.187349351;2019
19/12/2019;1000-1500;Wetland;0.26996;2019
19/12/2019;1500-2000;Wetland;0.349228571;2019
1/01/2020;0-250;Trees;0.50243754;2020
1/01/2020;250-500;Trees;0.542646197;2020
1/01/2020;500-1000;Trees;0.527613726;2020
1/01/2020;1000-1500;Trees;0.352647783;2020
1/01/2020;1500-2000;Trees;0.170803457;2020
1/01/2020;2000-2500;Trees;0.093597738;2020
1/01/2020;2500-3000;Trees;-0.013046173;2020
1/01/2020;0-250;Shrubland;0.63742;2020
1/01/2020;250-500;Shrubland;0.424550693;2020
1/01/2020;500-1000;Shrubland;0.470600423;2020
1/01/2020;1000-1500;Shrubland;0.305618769;2020
1/01/2020;1500-2000;Shrubland;0.4788;2020
1/01/2020;0-250;Grassland;0.402045823;2020
1/01/2020;250-500;Grassland;0.374719314;2020
1/01/2020;500-1000;Grassland;0.315484663;2020
1/01/2020;1000-1500;Grassland;0.153943534;2020
1/01/2020;1500-2000;Grassland;0.00194152;2020
1/01/2020;2000-2500;Grassland;-0.022798252;2020
1/01/2020;2500-3000;Grassland;-0.038730232;2020
1/01/2020;3000-4000;Grassland;-0.045706642;2020
1/01/2020;0-250;Cropland;0.33412131;2020
1/01/2020;250-500;Cropland;0.263504875;2020
1/01/2020;500-1000;Cropland;0.250237176;2020
1/01/2020;1000-1500;Cropland;0.160537345;2020
1/01/2020;1500-2000;Cropland;-0.004947024;2020
1/01/2020;2000-2500;Cropland;-0.016027692;2020
1/01/2020;0-250;Bare;0.326366053;2020
1/01/2020;250-500;Bare;0.308947277;2020
1/01/2020;500-1000;Bare;0.275122254;2020
1/01/2020;1000-1500;Bare;0.184966125;2020
1/01/2020;1500-2000;Bare;-0.008913793;2020
1/01/2020;2000-2500;Bare;-0.022366468;2020
1/01/2020;2500-3000;Bare;-0.037369153;2020
1/01/2020;3000-4000;Bare;-0.047719686;2020
1/01/2020;500-1000;Wetland;0.264712821;2020
1/01/2020;1000-1500;Wetland;0.062472727;2020
1/01/2020;1500-2000;Wetland;-0.036685714;2020
17/01/2020;0-250;Trees;0.508549345;2020
17/01/2020;250-500;Trees;0.535212649;2020
17/01/2020;500-1000;Trees;0.4697854;2020
17/01/2020;1000-1500;Trees;0.325573541;2020
17/01/2020;1500-2000;Trees;0.211130448;2020
17/01/2020;2000-2500;Trees;0.116512404;2020
17/01/2020;2500-3000;Trees;-0.006028492;2020
17/01/2020;0-250;Shrubland;0.60202;2020
17/01/2020;250-500;Shrubland;0.408888755;2020
17/01/2020;500-1000;Shrubland;0.344653229;2020
17/01/2020;1000-1500;Shrubland;0.267482702;2020
17/01/2020;1500-2000;Shrubland;0.1536;2020
17/01/2020;0-250;Grassland;0.39389815;2020
17/01/2020;250-500;Grassland;0.365277991;2020
17/01/2020;500-1000;Grassland;0.29090052;2020
17/01/2020;1000-1500;Grassland;0.12762774;2020
17/01/2020;1500-2000;Grassland;0.005687419;2020
17/01/2020;2000-2500;Grassland;-0.021425557;2020
17/01/2020;2500-3000;Grassland;-0.039494782;2020
17/01/2020;3000-4000;Grassland;-0.049942106;2020
17/01/2020;0-250;Cropland;0.332875667;2020
17/01/2020;250-500;Cropland;0.258922101;2020
17/01/2020;500-1000;Cropland;0.23121083;2020
17/01/2020;1000-1500;Cropland;0.117225832;2020
17/01/2020;1500-2000;Cropland;-0.006193462;2020
17/01/2020;2000-2500;Cropland;-0.012798462;2020
17/01/2020;0-250;Bare;0.31500956;2020
17/01/2020;250-500;Bare;0.301017277;2020
17/01/2020;500-1000;Bare;0.253081983;2020
17/01/2020;1000-1500;Bare;0.151829179;2020
17/01/2020;1500-2000;Bare;-0.006645578;2020
17/01/2020;2000-2500;Bare;-0.020436338;2020
17/01/2020;2500-3000;Bare;-0.041958658;2020
17/01/2020;3000-4000;Bare;-0.052546271;2020
17/01/2020;500-1000;Wetland;0.254386842;2020
17/01/2020;1000-1500;Wetland;0.04318;2020
17/01/2020;1500-2000;Wetland;-0.011685714;2020
2/02/2020;0-250;Trees;0.497464299;2020
2/02/2020;250-500;Trees;0.524779444;2020
2/02/2020;500-1000;Trees;0.463486183;2020
2/02/2020;1000-1500;Trees;0.275771597;2020
2/02/2020;1500-2000;Trees;0.134256192;2020
2/02/2020;2000-2500;Trees;0.068163772;2020
2/02/2020;2500-3000;Trees;-0.000875;2020
2/02/2020;0-250;Shrubland;0.58142;2020
2/02/2020;250-500;Shrubland;0.391362158;2020
2/02/2020;500-1000;Shrubland;0.440922925;2020
2/02/2020;1000-1500;Shrubland;0.238561104;2020
2/02/2020;1500-2000;Shrubland;0.0399;2020
2/02/2020;0-250;Grassland;0.416149531;2020
2/02/2020;250-500;Grassland;0.363961462;2020
2/02/2020;500-1000;Grassland;0.280123697;2020
2/02/2020;1000-1500;Grassland;0.071760806;2020
2/02/2020;1500-2000;Grassland;-0.008988211;2020
2/02/2020;2000-2500;Grassland;-0.021669292;2020
2/02/2020;2500-3000;Grassland;-0.029282085;2020
2/02/2020;3000-4000;Grassland;-0.032872559;2020
2/02/2020;0-250;Cropland;0.365911092;2020
2/02/2020;250-500;Cropland;0.279508696;2020
2/02/2020;500-1000;Cropland;0.248297167;2020
2/02/2020;1000-1500;Cropland;0.026988317;2020
2/02/2020;1500-2000;Cropland;-0.020142334;2020
2/02/2020;2000-2500;Cropland;-0.020495313;2020
2/02/2020;0-250;Bare;0.33773555;2020
2/02/2020;250-500;Bare;0.308609565;2020
2/02/2020;500-1000;Bare;0.258714149;2020
2/02/2020;1000-1500;Bare;0.06642509;2020
2/02/2020;1500-2000;Bare;-0.019822685;2020
2/02/2020;2000-2500;Bare;-0.021424579;2020
2/02/2020;2500-3000;Bare;-0.03085325;2020
2/02/2020;3000-4000;Bare;-0.031087254;2020
2/02/2020;500-1000;Wetland;0.230187179;2020
2/02/2020;1000-1500;Wetland;-0.03078;2020
2/02/2020;1500-2000;Wetland;-0.0081;2020
18/02/2020;0-250;Trees;0.497642976;2020
18/02/2020;250-500;Trees;0.516856679;2020
18/02/2020;500-1000;Trees;0.507512074;2020
18/02/2020;1000-1500;Trees;0.452981185;2020
18/02/2020;1500-2000;Trees;0.207467686;2020
18/02/2020;2000-2500;Trees;0.092933982;2020
18/02/2020;2500-3000;Trees;0.008358948;2020
18/02/2020;0-250;Shrubland;0.5792;2020
18/02/2020;250-500;Shrubland;0.398247612;2020
18/02/2020;500-1000;Shrubland;0.456122107;2020
18/02/2020;1000-1500;Shrubland;0.368643227;2020
18/02/2020;1500-2000;Shrubland;0.079;2020
18/02/2020;0-250;Grassland;0.398696749;2020
18/02/2020;250-500;Grassland;0.3626623;2020
18/02/2020;500-1000;Grassland;0.310860123;2020
18/02/2020;1000-1500;Grassland;0.250967636;2020
18/02/2020;1500-2000;Grassland;-0.009690485;2020
18/02/2020;2000-2500;Grassland;-0.029589896;2020
18/02/2020;2500-3000;Grassland;-0.034905585;2020
18/02/2020;3000-4000;Grassland;-0.040123556;2020
18/02/2020;0-250;Cropland;0.379194262;2020
18/02/2020;250-500;Cropland;0.288790163;2020
18/02/2020;500-1000;Cropland;0.272682254;2020
18/02/2020;1000-1500;Cropland;0.234682934;2020
18/02/2020;1500-2000;Cropland;-0.013046328;2020
18/02/2020;2000-2500;Cropland;-0.027845588;2020
18/02/2020;0-250;Bare;0.335784785;2020
18/02/2020;250-500;Bare;0.308675901;2020
18/02/2020;500-1000;Bare;0.272602235;2020
18/02/2020;1000-1500;Bare;0.240816909;2020
18/02/2020;1500-2000;Bare;-0.02032283;2020
18/02/2020;2000-2500;Bare;-0.036087083;2020
18/02/2020;2500-3000;Bare;-0.040008967;2020
18/02/2020;3000-4000;Bare;-0.042733647;2020
18/02/2020;500-1000;Wetland;0.262302597;2020
18/02/2020;1000-1500;Wetland;0.077909091;2020
